[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[217]	training's auc: 0.866424	valid_1's auc: 0.85638
[218]	training's auc: 0.866435	valid_1's auc: 0.856368
[219]	training's auc: 0.866478	valid_1's auc: 0.856415
[220]	training's auc: 0.866536	valid_1's auc: 0.856425
[221]	training's auc: 0.86656	valid_1's auc: 0.856432
[222]	training's auc: 0.866632	valid_1's auc: 0.85646
[223]	training's auc: 0.866697	valid_1's auc: 0.856497
[224]	training's auc: 0.866707	valid_1's auc: 0.856487
[225]	training's auc: 0.866748	valid_1's auc: 0.85653
[226]	training's auc: 0.866771	valid_1's auc: 0.856526
[227]	training's auc: 0.866812	valid_1's auc: 0.856563
[228]	training's auc: 0.866834	valid_1's auc: 0.856582
[229]	training's auc: 0.866884	valid_1's auc: 0.856584
[230]	training's auc: 0.866914	valid_1's auc: 0.856612
[231]	training's auc: 0.866926	valid_1's auc: 0.856603
[232]	training's auc: 0.86695	valid_1's auc: 0.856627
[233]	training's auc: 0.867001	valid_1's auc: 0.856638
[234]	training's auc: 0.867069	valid_1's auc: 0.856676
[235]	training's auc: 0.867107	valid_1's auc: 0.856682
[236]	training's auc: 0.867115	valid_1's auc: 0.856671
[237]	training's auc: 0.867142	valid_1's auc: 0.856693
[238]	training's auc: 0.867185	valid_1's auc: 0.856712
[239]	training's auc: 0.867219	valid_1's auc: 0.856705
[240]	training's auc: 0.86725	valid_1's auc: 0.856711
[241]	training's auc: 0.867272	valid_1's auc: 0.856722
[242]	training's auc: 0.867289	valid_1's auc: 0.856722
[243]	training's auc: 0.867318	valid_1's auc: 0.856724
[244]	training's auc: 0.867343	valid_1's auc: 0.856721
[245]	training's auc: 0.867349	valid_1's auc: 0.856718
[246]	training's auc: 0.867399	valid_1's auc: 0.856729
[247]	training's auc: 0.867407	valid_1's auc: 0.856722
[248]	training's auc: 0.867411	valid_1's auc: 0.856715
[249]	training's auc: 0.867454	valid_1's auc: 0.856719
[250]	training's auc: 0.867462	valid_1's auc: 0.85672
[251]	training's auc: 0.8675	valid_1's auc: 0.856722
[252]	training's auc: 0.867535	valid_1's auc: 0.856721
[253]	training's auc: 0.867563	valid_1's auc: 0.856723
[254]	training's auc: 0.867576	valid_1's auc: 0.856717
[255]	training's auc: 0.867601	valid_1's auc: 0.856736
[256]	training's auc: 0.867653	valid_1's auc: 0.856746
[257]	training's auc: 0.867691	valid_1's auc: 0.856752
[258]	training's auc: 0.86771	valid_1's auc: 0.85677
[259]	training's auc: 0.867759	valid_1's auc: 0.856788
[260]	training's auc: 0.867778	valid_1's auc: 0.856801
[261]	training's auc: 0.867827	valid_1's auc: 0.856826
[262]	training's auc: 0.867874	valid_1's auc: 0.856867
[263]	training's auc: 0.867882	valid_1's auc: 0.856857
[264]	training's auc: 0.867901	valid_1's auc: 0.856866
[265]	training's auc: 0.867917	valid_1's auc: 0.856885
[266]	training's auc: 0.867935	valid_1's auc: 0.856887
[267]	training's auc: 0.867973	valid_1's auc: 0.856896
[268]	training's auc: 0.867997	valid_1's auc: 0.856921
[269]	training's auc: 0.868017	valid_1's auc: 0.856926
[270]	training's auc: 0.868049	valid_1's auc: 0.856939
[271]	training's auc: 0.868082	valid_1's auc: 0.856946
[272]	training's auc: 0.868116	valid_1's auc: 0.856955
[273]	training's auc: 0.868138	valid_1's auc: 0.856981
[274]	training's auc: 0.868144	valid_1's auc: 0.856969
[275]	training's auc: 0.868174	valid_1's auc: 0.856974
[276]	training's auc: 0.868188	valid_1's auc: 0.856973
[277]	training's auc: 0.868203	valid_1's auc: 0.85698
[278]	training's auc: 0.868208	valid_1's auc: 0.856967
[279]	training's auc: 0.868248	valid_1's auc: 0.856984
[280]	training's auc: 0.868257	valid_1's auc: 0.856978
[281]	training's auc: 0.868263	valid_1's auc: 0.856967
[282]	training's auc: 0.868278	valid_1's auc: 0.856978
[283]	training's auc: 0.868307	valid_1's auc: 0.856978
[284]	training's auc: 0.86831	valid_1's auc: 0.856964
[285]	training's auc: 0.868312	valid_1's auc: 0.856949
[286]	training's auc: 0.868319	valid_1's auc: 0.856943
[287]	training's auc: 0.868335	valid_1's auc: 0.856944
[288]	training's auc: 0.86839	valid_1's auc: 0.856952
[289]	training's auc: 0.868426	valid_1's auc: 0.856964
[290]	training's auc: 0.868456	valid_1's auc: 0.856972
[291]	training's auc: 0.868495	valid_1's auc: 0.856974
[292]	training's auc: 0.868509	valid_1's auc: 0.85698
[293]	training's auc: 0.868551	valid_1's auc: 0.857025
[294]	training's auc: 0.868564	valid_1's auc: 0.857027
[295]	training's auc: 0.868584	valid_1's auc: 0.857031
[296]	training's auc: 0.868621	valid_1's auc: 0.857031
[297]	training's auc: 0.868655	valid_1's auc: 0.857033
[298]	training's auc: 0.868668	valid_1's auc: 0.857031
[299]	training's auc: 0.868672	valid_1's auc: 0.85702
[300]	training's auc: 0.868702	valid_1's auc: 0.857059
[301]	training's auc: 0.868736	valid_1's auc: 0.857057
[302]	training's auc: 0.868741	valid_1's auc: 0.857048
[303]	training's auc: 0.868765	valid_1's auc: 0.857071
[304]	training's auc: 0.868794	valid_1's auc: 0.857104
[305]	training's auc: 0.868797	valid_1's auc: 0.857095
[306]	training's auc: 0.868836	valid_1's auc: 0.857096
[307]	training's auc: 0.868848	valid_1's auc: 0.857093
[308]	training's auc: 0.868857	valid_1's auc: 0.857083
[309]	training's auc: 0.86886	valid_1's auc: 0.857074
[310]	training's auc: 0.868861	valid_1's auc: 0.857062
[311]	training's auc: 0.868875	valid_1's auc: 0.857053
[312]	training's auc: 0.868911	valid_1's auc: 0.857052
[313]	training's auc: 0.86896	valid_1's auc: 0.85707
[314]	training's auc: 0.868962	valid_1's auc: 0.857061
[315]	training's auc: 0.868985	valid_1's auc: 0.857079
[316]	training's auc: 0.868996	valid_1's auc: 0.857078
[317]	training's auc: 0.869062	valid_1's auc: 0.857085
[318]	training's auc: 0.869067	valid_1's auc: 0.85708
[319]	training's auc: 0.869069	valid_1's auc: 0.857072
[320]	training's auc: 0.869101	valid_1's auc: 0.857106
[321]	training's auc: 0.86912	valid_1's auc: 0.857124
[322]	training's auc: 0.869157	valid_1's auc: 0.857133
[323]	training's auc: 0.869194	valid_1's auc: 0.857135
[324]	training's auc: 0.869203	valid_1's auc: 0.857141
[325]	training's auc: 0.869251	valid_1's auc: 0.857158
[326]	training's auc: 0.869262	valid_1's auc: 0.857151
[327]	training's auc: 0.869264	valid_1's auc: 0.857142
[328]	training's auc: 0.869298	valid_1's auc: 0.857164
[329]	training's auc: 0.86933	valid_1's auc: 0.857167
[330]	training's auc: 0.869361	valid_1's auc: 0.857174
[331]	training's auc: 0.869396	valid_1's auc: 0.857176
[332]	training's auc: 0.869401	valid_1's auc: 0.857169
[333]	training's auc: 0.869448	valid_1's auc: 0.857171
[334]	training's auc: 0.869486	valid_1's auc: 0.857177
[335]	training's auc: 0.869488	valid_1's auc: 0.857168
[336]	training's auc: 0.869536	valid_1's auc: 0.8572
[337]	training's auc: 0.869539	valid_1's auc: 0.857195
[338]	training's auc: 0.869572	valid_1's auc: 0.857199
[339]	training's auc: 0.869633	valid_1's auc: 0.857237
[340]	training's auc: 0.869665	valid_1's auc: 0.857246
[341]	training's auc: 0.869696	valid_1's auc: 0.857262
[342]	training's auc: 0.869707	valid_1's auc: 0.857261
[343]	training's auc: 0.869737	valid_1's auc: 0.857279
[344]	training's auc: 0.869744	valid_1's auc: 0.857272
[345]	training's auc: 0.869779	valid_1's auc: 0.857273
[346]	training's auc: 0.869814	valid_1's auc: 0.857283
[347]	training's auc: 0.869835	valid_1's auc: 0.857306
[348]	training's auc: 0.869838	valid_1's auc: 0.857299
[349]	training's auc: 0.869872	valid_1's auc: 0.857303
[350]	training's auc: 0.869874	valid_1's auc: 0.857294
[351]	training's auc: 0.869912	valid_1's auc: 0.857314
[352]	training's auc: 0.869948	valid_1's auc: 0.857324
[353]	training's auc: 0.869951	valid_1's auc: 0.857317
[354]	training's auc: 0.869971	valid_1's auc: 0.857336
[355]	training's auc: 0.869973	valid_1's auc: 0.857328
[356]	training's auc: 0.869991	valid_1's auc: 0.857351
[357]	training's auc: 0.869994	valid_1's auc: 0.857348
[358]	training's auc: 0.869995	valid_1's auc: 0.85734
[359]	training's auc: 0.870032	valid_1's auc: 0.857353
[360]	training's auc: 0.870055	valid_1's auc: 0.857357
[361]	training's auc: 0.870076	valid_1's auc: 0.857354
