[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[293]	training's auc: 0.862641	valid_1's auc: 0.854996
[294]	training's auc: 0.862682	valid_1's auc: 0.855008
[295]	training's auc: 0.862709	valid_1's auc: 0.855015
[296]	training's auc: 0.862771	valid_1's auc: 0.855056
[297]	training's auc: 0.862823	valid_1's auc: 0.855076
[298]	training's auc: 0.862858	valid_1's auc: 0.855106
[299]	training's auc: 0.862901	valid_1's auc: 0.855113
[300]	training's auc: 0.862969	valid_1's auc: 0.855144
[301]	training's auc: 0.863012	valid_1's auc: 0.855135
[302]	training's auc: 0.863069	valid_1's auc: 0.855171
[303]	training's auc: 0.863091	valid_1's auc: 0.855169
[304]	training's auc: 0.863105	valid_1's auc: 0.855168
[305]	training's auc: 0.863152	valid_1's auc: 0.855201
[306]	training's auc: 0.863211	valid_1's auc: 0.855231
[307]	training's auc: 0.863274	valid_1's auc: 0.855271
[308]	training's auc: 0.863298	valid_1's auc: 0.855293
[309]	training's auc: 0.863321	valid_1's auc: 0.855296
[310]	training's auc: 0.863357	valid_1's auc: 0.855302
[311]	training's auc: 0.863395	valid_1's auc: 0.855315
[312]	training's auc: 0.86344	valid_1's auc: 0.855332
[313]	training's auc: 0.863478	valid_1's auc: 0.85536
[314]	training's auc: 0.863516	valid_1's auc: 0.855363
[315]	training's auc: 0.863544	valid_1's auc: 0.85538
[316]	training's auc: 0.863582	valid_1's auc: 0.855397
[317]	training's auc: 0.863625	valid_1's auc: 0.855418
[318]	training's auc: 0.863693	valid_1's auc: 0.855452
[319]	training's auc: 0.863758	valid_1's auc: 0.855498
[320]	training's auc: 0.863786	valid_1's auc: 0.855504
[321]	training's auc: 0.863849	valid_1's auc: 0.855524
[322]	training's auc: 0.863865	valid_1's auc: 0.855538
[323]	training's auc: 0.863889	valid_1's auc: 0.855549
[324]	training's auc: 0.863937	valid_1's auc: 0.855572
[325]	training's auc: 0.863975	valid_1's auc: 0.855574
[326]	training's auc: 0.864006	valid_1's auc: 0.855578
[327]	training's auc: 0.864057	valid_1's auc: 0.855593
[328]	training's auc: 0.864125	valid_1's auc: 0.855647
[329]	training's auc: 0.864134	valid_1's auc: 0.855656
[330]	training's auc: 0.864167	valid_1's auc: 0.855659
[331]	training's auc: 0.864203	valid_1's auc: 0.855669
[332]	training's auc: 0.864245	valid_1's auc: 0.855683
[333]	training's auc: 0.864307	valid_1's auc: 0.855713
[334]	training's auc: 0.864326	valid_1's auc: 0.855727
[335]	training's auc: 0.864341	valid_1's auc: 0.855741
[336]	training's auc: 0.864378	valid_1's auc: 0.855757
[337]	training's auc: 0.864405	valid_1's auc: 0.855786
[338]	training's auc: 0.864421	valid_1's auc: 0.855785
[339]	training's auc: 0.864475	valid_1's auc: 0.855809
[340]	training's auc: 0.864498	valid_1's auc: 0.855822
[341]	training's auc: 0.864553	valid_1's auc: 0.855849
[342]	training's auc: 0.864587	valid_1's auc: 0.855854
[343]	training's auc: 0.864596	valid_1's auc: 0.855862
[344]	training's auc: 0.864623	valid_1's auc: 0.855878
[345]	training's auc: 0.864645	valid_1's auc: 0.855891
[346]	training's auc: 0.864683	valid_1's auc: 0.855911
[347]	training's auc: 0.864696	valid_1's auc: 0.855926
[348]	training's auc: 0.864735	valid_1's auc: 0.85594
[349]	training's auc: 0.86477	valid_1's auc: 0.855952
[350]	training's auc: 0.864799	valid_1's auc: 0.855945
[351]	training's auc: 0.86481	valid_1's auc: 0.855953
[352]	training's auc: 0.864852	valid_1's auc: 0.855969
[353]	training's auc: 0.864887	valid_1's auc: 0.855988
[354]	training's auc: 0.864945	valid_1's auc: 0.856029
[355]	training's auc: 0.864958	valid_1's auc: 0.856051
[356]	training's auc: 0.864988	valid_1's auc: 0.85606
[357]	training's auc: 0.865048	valid_1's auc: 0.856085
[358]	training's auc: 0.865081	valid_1's auc: 0.856098
[359]	training's auc: 0.865105	valid_1's auc: 0.856102
[360]	training's auc: 0.86514	valid_1's auc: 0.856126
[361]	training's auc: 0.865178	valid_1's auc: 0.856148
[362]	training's auc: 0.865213	valid_1's auc: 0.856159
[363]	training's auc: 0.865255	valid_1's auc: 0.856171
[364]	training's auc: 0.865277	valid_1's auc: 0.85618
[365]	training's auc: 0.8653	valid_1's auc: 0.856188
[366]	training's auc: 0.865316	valid_1's auc: 0.856193
[367]	training's auc: 0.865329	valid_1's auc: 0.856212
[368]	training's auc: 0.865369	valid_1's auc: 0.856228
[369]	training's auc: 0.865396	valid_1's auc: 0.856234
[370]	training's auc: 0.865417	valid_1's auc: 0.856239
[371]	training's auc: 0.865456	valid_1's auc: 0.856255
[372]	training's auc: 0.865472	valid_1's auc: 0.856281
[373]	training's auc: 0.865526	valid_1's auc: 0.856303
[374]	training's auc: 0.865558	valid_1's auc: 0.856308
[375]	training's auc: 0.865568	valid_1's auc: 0.856314
[376]	training's auc: 0.865597	valid_1's auc: 0.856325
[377]	training's auc: 0.865624	valid_1's auc: 0.856328
[378]	training's auc: 0.86566	valid_1's auc: 0.856334
[379]	training's auc: 0.865687	valid_1's auc: 0.856342
[380]	training's auc: 0.865721	valid_1's auc: 0.856349
[381]	training's auc: 0.86574	valid_1's auc: 0.856352
[382]	training's auc: 0.86577	valid_1's auc: 0.856352
[383]	training's auc: 0.865809	valid_1's auc: 0.856369
[384]	training's auc: 0.865832	valid_1's auc: 0.856375
[385]	training's auc: 0.865856	valid_1's auc: 0.856379
[386]	training's auc: 0.865873	valid_1's auc: 0.856399
[387]	training's auc: 0.865907	valid_1's auc: 0.856395
[388]	training's auc: 0.865922	valid_1's auc: 0.856393
[389]	training's auc: 0.86598	valid_1's auc: 0.856421
[390]	training's auc: 0.865996	valid_1's auc: 0.856421
[391]	training's auc: 0.866053	valid_1's auc: 0.856438
[392]	training's auc: 0.866082	valid_1's auc: 0.856445
[393]	training's auc: 0.866104	valid_1's auc: 0.856466
[394]	training's auc: 0.866142	valid_1's auc: 0.856483
[395]	training's auc: 0.86618	valid_1's auc: 0.856504
[396]	training's auc: 0.866221	valid_1's auc: 0.856527
[397]	training's auc: 0.866275	valid_1's auc: 0.856554
[398]	training's auc: 0.866305	valid_1's auc: 0.856557
[399]	training's auc: 0.866331	valid_1's auc: 0.856561
[400]	training's auc: 0.866347	valid_1's auc: 0.856574
[401]	training's auc: 0.866376	valid_1's auc: 0.856578
[402]	training's auc: 0.866392	valid_1's auc: 0.856575
[403]	training's auc: 0.866418	valid_1's auc: 0.856591
[404]	training's auc: 0.866443	valid_1's auc: 0.856619
[405]	training's auc: 0.866475	valid_1's auc: 0.856619
[406]	training's auc: 0.866488	valid_1's auc: 0.856633
[407]	training's auc: 0.866519	valid_1's auc: 0.856649
[408]	training's auc: 0.866547	valid_1's auc: 0.856667
[409]	training's auc: 0.86658	valid_1's auc: 0.85668
[410]	training's auc: 0.866622	valid_1's auc: 0.856696
[411]	training's auc: 0.866669	valid_1's auc: 0.856717
[412]	training's auc: 0.866684	valid_1's auc: 0.856734
[413]	training's auc: 0.866702	valid_1's auc: 0.856736
