[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[306]	training's auc: 0.874826	valid_1's auc: 0.861535
[307]	training's auc: 0.874835	valid_1's auc: 0.861548
[308]	training's auc: 0.874926	valid_1's auc: 0.861577
[309]	training's auc: 0.874929	valid_1's auc: 0.861574
[310]	training's auc: 0.875011	valid_1's auc: 0.861588
[311]	training's auc: 0.875017	valid_1's auc: 0.861597
[312]	training's auc: 0.875065	valid_1's auc: 0.86159
[313]	training's auc: 0.87509	valid_1's auc: 0.861586
[314]	training's auc: 0.875092	valid_1's auc: 0.861581
[315]	training's auc: 0.875111	valid_1's auc: 0.861598
[316]	training's auc: 0.87512	valid_1's auc: 0.861593
[317]	training's auc: 0.875191	valid_1's auc: 0.861586
[318]	training's auc: 0.875256	valid_1's auc: 0.861589
[319]	training's auc: 0.875298	valid_1's auc: 0.861594
[320]	training's auc: 0.875337	valid_1's auc: 0.861594
[321]	training's auc: 0.87535	valid_1's auc: 0.861598
[322]	training's auc: 0.875407	valid_1's auc: 0.861608
[323]	training's auc: 0.875439	valid_1's auc: 0.861586
[324]	training's auc: 0.875455	valid_1's auc: 0.861602
[325]	training's auc: 0.875528	valid_1's auc: 0.861604
[326]	training's auc: 0.875574	valid_1's auc: 0.861614
[327]	training's auc: 0.875576	valid_1's auc: 0.861602
[328]	training's auc: 0.8756	valid_1's auc: 0.861598
[329]	training's auc: 0.875643	valid_1's auc: 0.861617
[330]	training's auc: 0.875673	valid_1's auc: 0.861592
[331]	training's auc: 0.875724	valid_1's auc: 0.861605
[332]	training's auc: 0.875725	valid_1's auc: 0.861596
[333]	training's auc: 0.875752	valid_1's auc: 0.861618
[334]	training's auc: 0.87579	valid_1's auc: 0.861627
[335]	training's auc: 0.875789	valid_1's auc: 0.861618
[336]	training's auc: 0.875825	valid_1's auc: 0.861622
[337]	training's auc: 0.875867	valid_1's auc: 0.861601
[338]	training's auc: 0.875914	valid_1's auc: 0.86161
[339]	training's auc: 0.875932	valid_1's auc: 0.861615
[340]	training's auc: 0.875974	valid_1's auc: 0.861617
[341]	training's auc: 0.876006	valid_1's auc: 0.861628
[342]	training's auc: 0.876038	valid_1's auc: 0.861632
[343]	training's auc: 0.876071	valid_1's auc: 0.861622
[344]	training's auc: 0.876078	valid_1's auc: 0.861602
[345]	training's auc: 0.876116	valid_1's auc: 0.861593
[346]	training's auc: 0.87614	valid_1's auc: 0.861602
[347]	training's auc: 0.876171	valid_1's auc: 0.861629
[348]	training's auc: 0.876183	valid_1's auc: 0.861618
[349]	training's auc: 0.876215	valid_1's auc: 0.861613
[350]	training's auc: 0.876216	valid_1's auc: 0.861598
[351]	training's auc: 0.87624	valid_1's auc: 0.861593
[352]	training's auc: 0.876265	valid_1's auc: 0.86159
[353]	training's auc: 0.876268	valid_1's auc: 0.861593
[354]	training's auc: 0.876289	valid_1's auc: 0.861608
[355]	training's auc: 0.876309	valid_1's auc: 0.861614
[356]	training's auc: 0.876323	valid_1's auc: 0.861626
[357]	training's auc: 0.876324	valid_1's auc: 0.86163
[358]	training's auc: 0.876365	valid_1's auc: 0.861637
[359]	training's auc: 0.876401	valid_1's auc: 0.861631
[360]	training's auc: 0.876437	valid_1's auc: 0.861617
[361]	training's auc: 0.876471	valid_1's auc: 0.861612
[362]	training's auc: 0.876482	valid_1's auc: 0.861613
[363]	training's auc: 0.876534	valid_1's auc: 0.861619
[364]	training's auc: 0.876567	valid_1's auc: 0.861622
[365]	training's auc: 0.876576	valid_1's auc: 0.861606
[366]	training's auc: 0.876623	valid_1's auc: 0.86161
[367]	training's auc: 0.876674	valid_1's auc: 0.861594
[368]	training's auc: 0.876703	valid_1's auc: 0.861581
[369]	training's auc: 0.876725	valid_1's auc: 0.861577
[370]	training's auc: 0.87673	valid_1's auc: 0.861574
[371]	training's auc: 0.876731	valid_1's auc: 0.861569
[372]	training's auc: 0.876731	valid_1's auc: 0.861564
[373]	training's auc: 0.876761	valid_1's auc: 0.861571
[374]	training's auc: 0.876783	valid_1's auc: 0.861582
[375]	training's auc: 0.87681	valid_1's auc: 0.861579
[376]	training's auc: 0.876849	valid_1's auc: 0.86157
[377]	training's auc: 0.876868	valid_1's auc: 0.861575
[378]	training's auc: 0.876889	valid_1's auc: 0.86157
[379]	training's auc: 0.876893	valid_1's auc: 0.861564
[380]	training's auc: 0.876926	valid_1's auc: 0.861566
[381]	training's auc: 0.876972	valid_1's auc: 0.861576
[382]	training's auc: 0.876999	valid_1's auc: 0.861591
[383]	training's auc: 0.877019	valid_1's auc: 0.861601
[384]	training's auc: 0.877053	valid_1's auc: 0.861614
[385]	training's auc: 0.877056	valid_1's auc: 0.861609
[386]	training's auc: 0.877078	valid_1's auc: 0.861622
[387]	training's auc: 0.877077	valid_1's auc: 0.861626
[388]	training's auc: 0.877097	valid_1's auc: 0.861632
[389]	training's auc: 0.877118	valid_1's auc: 0.861634
[390]	training's auc: 0.87717	valid_1's auc: 0.861659
[391]	training's auc: 0.877195	valid_1's auc: 0.861664
[392]	training's auc: 0.877215	valid_1's auc: 0.861671
[393]	training's auc: 0.877221	valid_1's auc: 0.861674
[394]	training's auc: 0.877251	valid_1's auc: 0.861676
[395]	training's auc: 0.877285	valid_1's auc: 0.861681
[396]	training's auc: 0.877291	valid_1's auc: 0.861679
