[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[282]	training's auc: 0.871249	valid_1's auc: 0.858235
[283]	training's auc: 0.871289	valid_1's auc: 0.858251
[284]	training's auc: 0.871293	valid_1's auc: 0.858247
[285]	training's auc: 0.871332	valid_1's auc: 0.858246
[286]	training's auc: 0.871375	valid_1's auc: 0.858244
[287]	training's auc: 0.871393	valid_1's auc: 0.858243
[288]	training's auc: 0.871458	valid_1's auc: 0.858278
[289]	training's auc: 0.871467	valid_1's auc: 0.858282
[290]	training's auc: 0.871494	valid_1's auc: 0.858297
[291]	training's auc: 0.871545	valid_1's auc: 0.858296
[292]	training's auc: 0.871561	valid_1's auc: 0.858299
[293]	training's auc: 0.871584	valid_1's auc: 0.858313
[294]	training's auc: 0.871599	valid_1's auc: 0.858311
[295]	training's auc: 0.871628	valid_1's auc: 0.858321
[296]	training's auc: 0.871673	valid_1's auc: 0.858321
[297]	training's auc: 0.87171	valid_1's auc: 0.858331
[298]	training's auc: 0.871722	valid_1's auc: 0.858327
[299]	training's auc: 0.871728	valid_1's auc: 0.858328
[300]	training's auc: 0.871762	valid_1's auc: 0.858363
[301]	training's auc: 0.871814	valid_1's auc: 0.858364
[302]	training's auc: 0.87182	valid_1's auc: 0.858363
[303]	training's auc: 0.871845	valid_1's auc: 0.858385
[304]	training's auc: 0.871874	valid_1's auc: 0.858412
[305]	training's auc: 0.871879	valid_1's auc: 0.85841
[306]	training's auc: 0.871935	valid_1's auc: 0.858409
[307]	training's auc: 0.87195	valid_1's auc: 0.858405
[308]	training's auc: 0.87196	valid_1's auc: 0.858409
[309]	training's auc: 0.871965	valid_1's auc: 0.858403
[310]	training's auc: 0.87202	valid_1's auc: 0.858408
[311]	training's auc: 0.87203	valid_1's auc: 0.858415
[312]	training's auc: 0.872091	valid_1's auc: 0.858404
[313]	training's auc: 0.872098	valid_1's auc: 0.858393
[314]	training's auc: 0.872103	valid_1's auc: 0.858382
[315]	training's auc: 0.872118	valid_1's auc: 0.858398
[316]	training's auc: 0.872132	valid_1's auc: 0.858384
[317]	training's auc: 0.872183	valid_1's auc: 0.858385
[318]	training's auc: 0.872187	valid_1's auc: 0.858372
[319]	training's auc: 0.872196	valid_1's auc: 0.858368
[320]	training's auc: 0.872224	valid_1's auc: 0.858389
[321]	training's auc: 0.872241	valid_1's auc: 0.8584
[322]	training's auc: 0.872306	valid_1's auc: 0.858406
[323]	training's auc: 0.872333	valid_1's auc: 0.858407
[324]	training's auc: 0.872346	valid_1's auc: 0.858419
[325]	training's auc: 0.872363	valid_1's auc: 0.858423
[326]	training's auc: 0.872375	valid_1's auc: 0.858422
[327]	training's auc: 0.87238	valid_1's auc: 0.858412
[328]	training's auc: 0.872409	valid_1's auc: 0.858419
[329]	training's auc: 0.872458	valid_1's auc: 0.858423
[330]	training's auc: 0.87249	valid_1's auc: 0.858426
[331]	training's auc: 0.872524	valid_1's auc: 0.858434
[332]	training's auc: 0.872529	valid_1's auc: 0.858424
[333]	training's auc: 0.872572	valid_1's auc: 0.858428
[334]	training's auc: 0.872628	valid_1's auc: 0.858422
[335]	training's auc: 0.872633	valid_1's auc: 0.858412
[336]	training's auc: 0.872672	valid_1's auc: 0.858429
[337]	training's auc: 0.87268	valid_1's auc: 0.858425
[338]	training's auc: 0.872695	valid_1's auc: 0.858435
[339]	training's auc: 0.872737	valid_1's auc: 0.858447
[340]	training's auc: 0.872786	valid_1's auc: 0.858463
[341]	training's auc: 0.87282	valid_1's auc: 0.858478
[342]	training's auc: 0.872834	valid_1's auc: 0.858477
[343]	training's auc: 0.872858	valid_1's auc: 0.858482
[344]	training's auc: 0.872868	valid_1's auc: 0.858484
[345]	training's auc: 0.872915	valid_1's auc: 0.85848
[346]	training's auc: 0.872968	valid_1's auc: 0.858509
[347]	training's auc: 0.872994	valid_1's auc: 0.858535
[348]	training's auc: 0.873	valid_1's auc: 0.858532
[349]	training's auc: 0.873046	valid_1's auc: 0.858539
[350]	training's auc: 0.873052	valid_1's auc: 0.858539
[351]	training's auc: 0.873073	valid_1's auc: 0.858546
[352]	training's auc: 0.873109	valid_1's auc: 0.858557
[353]	training's auc: 0.873115	valid_1's auc: 0.858556
[354]	training's auc: 0.873132	valid_1's auc: 0.858561
[355]	training's auc: 0.873136	valid_1's auc: 0.858556
[356]	training's auc: 0.873154	valid_1's auc: 0.858572
[357]	training's auc: 0.87316	valid_1's auc: 0.858568
[358]	training's auc: 0.873167	valid_1's auc: 0.858565
[359]	training's auc: 0.873207	valid_1's auc: 0.858572
[360]	training's auc: 0.873252	valid_1's auc: 0.85858
[361]	training's auc: 0.873297	valid_1's auc: 0.85858
[362]	training's auc: 0.873314	valid_1's auc: 0.85859
[363]	training's auc: 0.873319	valid_1's auc: 0.858588
[364]	training's auc: 0.873339	valid_1's auc: 0.858589
[365]	training's auc: 0.873344	valid_1's auc: 0.858585
[366]	training's auc: 0.873358	valid_1's auc: 0.858585
[367]	training's auc: 0.873405	valid_1's auc: 0.858577
[368]	training's auc: 0.873434	valid_1's auc: 0.858589
[369]	training's auc: 0.873477	valid_1's auc: 0.858603
[370]	training's auc: 0.873494	valid_1's auc: 0.858615
[371]	training's auc: 0.873498	valid_1's auc: 0.858606
[372]	training's auc: 0.873513	valid_1's auc: 0.858617
[373]	training's auc: 0.873534	valid_1's auc: 0.858623
[374]	training's auc: 0.873556	valid_1's auc: 0.858643
[375]	training's auc: 0.873572	valid_1's auc: 0.858651
[376]	training's auc: 0.873596	valid_1's auc: 0.858643
[377]	training's auc: 0.873611	valid_1's auc: 0.85865
[378]	training's auc: 0.873649	valid_1's auc: 0.858649
