[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[93]	training's auc: 0.862047	valid_1's auc: 0.856253
[94]	training's auc: 0.862172	valid_1's auc: 0.856264
[95]	training's auc: 0.86229	valid_1's auc: 0.856324
[96]	training's auc: 0.86239	valid_1's auc: 0.856329
[97]	training's auc: 0.862561	valid_1's auc: 0.856439
[98]	training's auc: 0.862665	valid_1's auc: 0.856483
[99]	training's auc: 0.862769	valid_1's auc: 0.856512
[100]	training's auc: 0.862861	valid_1's auc: 0.856537
[101]	training's auc: 0.862963	valid_1's auc: 0.856649
[102]	training's auc: 0.863033	valid_1's auc: 0.856663
[103]	training's auc: 0.863138	valid_1's auc: 0.856659
[104]	training's auc: 0.863284	valid_1's auc: 0.85676
[105]	training's auc: 0.863351	valid_1's auc: 0.856786
[106]	training's auc: 0.863434	valid_1's auc: 0.856827
[107]	training's auc: 0.863519	valid_1's auc: 0.856846
[108]	training's auc: 0.863628	valid_1's auc: 0.856896
[109]	training's auc: 0.863704	valid_1's auc: 0.856888
[110]	training's auc: 0.863746	valid_1's auc: 0.856894
[111]	training's auc: 0.863819	valid_1's auc: 0.856955
[112]	training's auc: 0.863923	valid_1's auc: 0.856988
[113]	training's auc: 0.864113	valid_1's auc: 0.857101
[114]	training's auc: 0.864221	valid_1's auc: 0.857165
[115]	training's auc: 0.864307	valid_1's auc: 0.857187
[116]	training's auc: 0.864438	valid_1's auc: 0.857291
[117]	training's auc: 0.864492	valid_1's auc: 0.857279
[118]	training's auc: 0.864548	valid_1's auc: 0.857258
[119]	training's auc: 0.864605	valid_1's auc: 0.857276
[120]	training's auc: 0.864639	valid_1's auc: 0.857314
[121]	training's auc: 0.864709	valid_1's auc: 0.857324
[122]	training's auc: 0.864757	valid_1's auc: 0.857332
[123]	training's auc: 0.864799	valid_1's auc: 0.857371
[124]	training's auc: 0.864855	valid_1's auc: 0.8574
[125]	training's auc: 0.864911	valid_1's auc: 0.857387
[126]	training's auc: 0.864963	valid_1's auc: 0.857385
[127]	training's auc: 0.865078	valid_1's auc: 0.857414
[128]	training's auc: 0.86513	valid_1's auc: 0.857418
[129]	training's auc: 0.865181	valid_1's auc: 0.857443
[130]	training's auc: 0.865248	valid_1's auc: 0.857451
[131]	training's auc: 0.865343	valid_1's auc: 0.857488
[132]	training's auc: 0.865397	valid_1's auc: 0.85748
[133]	training's auc: 0.86553	valid_1's auc: 0.857516
[134]	training's auc: 0.865605	valid_1's auc: 0.85755
[135]	training's auc: 0.865723	valid_1's auc: 0.857568
[136]	training's auc: 0.865762	valid_1's auc: 0.857558
[137]	training's auc: 0.865812	valid_1's auc: 0.857534
[138]	training's auc: 0.865885	valid_1's auc: 0.857534
[139]	training's auc: 0.866047	valid_1's auc: 0.857627
[140]	training's auc: 0.866231	valid_1's auc: 0.857688
[141]	training's auc: 0.866264	valid_1's auc: 0.857661
[142]	training's auc: 0.866365	valid_1's auc: 0.857726
[143]	training's auc: 0.866457	valid_1's auc: 0.857723
[144]	training's auc: 0.866512	valid_1's auc: 0.857781
[145]	training's auc: 0.86659	valid_1's auc: 0.857812
[146]	training's auc: 0.866657	valid_1's auc: 0.857819
[147]	training's auc: 0.866707	valid_1's auc: 0.857814
[148]	training's auc: 0.866847	valid_1's auc: 0.857908
[149]	training's auc: 0.866949	valid_1's auc: 0.857927
[150]	training's auc: 0.86698	valid_1's auc: 0.857954
[151]	training's auc: 0.867055	valid_1's auc: 0.857992
[152]	training's auc: 0.867103	valid_1's auc: 0.858009
[153]	training's auc: 0.867199	valid_1's auc: 0.858036
[154]	training's auc: 0.867247	valid_1's auc: 0.858019
[155]	training's auc: 0.867294	valid_1's auc: 0.858034
[156]	training's auc: 0.867343	valid_1's auc: 0.858051
[157]	training's auc: 0.867396	valid_1's auc: 0.858073
[158]	training's auc: 0.867464	valid_1's auc: 0.858097
[159]	training's auc: 0.867503	valid_1's auc: 0.85815
[160]	training's auc: 0.867549	valid_1's auc: 0.858149
[161]	training's auc: 0.867619	valid_1's auc: 0.85817
[162]	training's auc: 0.86767	valid_1's auc: 0.858181
[163]	training's auc: 0.867769	valid_1's auc: 0.85818
[164]	training's auc: 0.867922	valid_1's auc: 0.858251
[165]	training's auc: 0.868047	valid_1's auc: 0.858249
[166]	training's auc: 0.868095	valid_1's auc: 0.858223
[167]	training's auc: 0.868109	valid_1's auc: 0.858228
[168]	training's auc: 0.868135	valid_1's auc: 0.858249
[169]	training's auc: 0.868188	valid_1's auc: 0.85828
[170]	training's auc: 0.868247	valid_1's auc: 0.858332
[171]	training's auc: 0.868292	valid_1's auc: 0.85833
[172]	training's auc: 0.868394	valid_1's auc: 0.858321
[173]	training's auc: 0.868477	valid_1's auc: 0.858344
[174]	training's auc: 0.868519	valid_1's auc: 0.858345
[175]	training's auc: 0.868664	valid_1's auc: 0.858398
[176]	training's auc: 0.868799	valid_1's auc: 0.858473
[177]	training's auc: 0.868867	valid_1's auc: 0.858491
[178]	training's auc: 0.868889	valid_1's auc: 0.858498
[179]	training's auc: 0.868971	valid_1's auc: 0.858524
[180]	training's auc: 0.869087	valid_1's auc: 0.85856
[181]	training's auc: 0.869134	valid_1's auc: 0.858564
[182]	training's auc: 0.869189	valid_1's auc: 0.858584
[183]	training's auc: 0.86921	valid_1's auc: 0.858607
[184]	training's auc: 0.869227	valid_1's auc: 0.8586
[185]	training's auc: 0.869269	valid_1's auc: 0.858637
[186]	training's auc: 0.869329	valid_1's auc: 0.858647
[187]	training's auc: 0.869366	valid_1's auc: 0.858656
[188]	training's auc: 0.869466	valid_1's auc: 0.858648
[189]	training's auc: 0.869529	valid_1's auc: 0.858657
[190]	training's auc: 0.869565	valid_1's auc: 0.858645
[191]	training's auc: 0.869677	valid_1's auc: 0.85871
[192]	training's auc: 0.869732	valid_1's auc: 0.858702
[193]	training's auc: 0.86979	valid_1's auc: 0.858709
[194]	training's auc: 0.869849	valid_1's auc: 0.858693
[195]	training's auc: 0.869931	valid_1's auc: 0.858716
[196]	training's auc: 0.86999	valid_1's auc: 0.858729
[197]	training's auc: 0.870032	valid_1's auc: 0.858728
[198]	training's auc: 0.870116	valid_1's auc: 0.858708
[199]	training's auc: 0.870176	valid_1's auc: 0.85871
[200]	training's auc: 0.870227	valid_1's auc: 0.858722
[201]	training's auc: 0.870268	valid_1's auc: 0.8587
[202]	training's auc: 0.870288	valid_1's auc: 0.858711
[203]	training's auc: 0.870331	valid_1's auc: 0.858718
[204]	training's auc: 0.870346	valid_1's auc: 0.858705
[205]	training's auc: 0.870439	valid_1's auc: 0.858731
[206]	training's auc: 0.870488	valid_1's auc: 0.858747
[207]	training's auc: 0.870551	valid_1's auc: 0.858766
[208]	training's auc: 0.870667	valid_1's auc: 0.858797
[209]	training's auc: 0.870707	valid_1's auc: 0.858821
[210]	training's auc: 0.870773	valid_1's auc: 0.85886
[211]	training's auc: 0.870823	valid_1's auc: 0.858858
[212]	training's auc: 0.870919	valid_1's auc: 0.858887
[213]	training's auc: 0.870983	valid_1's auc: 0.858892
[214]	training's auc: 0.871086	valid_1's auc: 0.858915
[215]	training's auc: 0.871142	valid_1's auc: 0.858907
[216]	training's auc: 0.87118	valid_1's auc: 0.858906
[217]	training's auc: 0.87129	valid_1's auc: 0.858944
[218]	training's auc: 0.871372	valid_1's auc: 0.858956
[219]	training's auc: 0.871482	valid_1's auc: 0.858975
[220]	training's auc: 0.871521	valid_1's auc: 0.858974
[221]	training's auc: 0.871601	valid_1's auc: 0.858997
[222]	training's auc: 0.871703	valid_1's auc: 0.859008
[223]	training's auc: 0.871763	valid_1's auc: 0.859054
[224]	training's auc: 0.871839	valid_1's auc: 0.85905
[225]	training's auc: 0.871905	valid_1's auc: 0.859059
[226]	training's auc: 0.871951	valid_1's auc: 0.859077
[227]	training's auc: 0.872018	valid_1's auc: 0.859129
[228]	training's auc: 0.87207	valid_1's auc: 0.859139
[229]	training's auc: 0.872107	valid_1's auc: 0.859152
[230]	training's auc: 0.872145	valid_1's auc: 0.859182
[231]	training's auc: 0.872156	valid_1's auc: 0.859186
[232]	training's auc: 0.872192	valid_1's auc: 0.8592
[233]	training's auc: 0.872237	valid_1's auc: 0.859203
[234]	training's auc: 0.8723	valid_1's auc: 0.859212
[235]	training's auc: 0.872335	valid_1's auc: 0.859223
[236]	training's auc: 0.872406	valid_1's auc: 0.859267
[237]	training's auc: 0.87244	valid_1's auc: 0.859288
[238]	training's auc: 0.872508	valid_1's auc: 0.859296
[239]	training's auc: 0.872579	valid_1's auc: 0.859286
[240]	training's auc: 0.872648	valid_1's auc: 0.859292
[241]	training's auc: 0.872663	valid_1's auc: 0.859305
[242]	training's auc: 0.872691	valid_1's auc: 0.859286
[243]	training's auc: 0.872717	valid_1's auc: 0.859271
[244]	training's auc: 0.87275	valid_1's auc: 0.859265
[245]	training's auc: 0.872791	valid_1's auc: 0.859279
[246]	training's auc: 0.872851	valid_1's auc: 0.859305
[247]	training's auc: 0.872915	valid_1's auc: 0.859317
[248]	training's auc: 0.872949	valid_1's auc: 0.859327
[249]	training's auc: 0.872982	valid_1's auc: 0.859324
[250]	training's auc: 0.873051	valid_1's auc: 0.859306
[251]	training's auc: 0.873143	valid_1's auc: 0.859335
[252]	training's auc: 0.873187	valid_1's auc: 0.859342
[253]	training's auc: 0.873274	valid_1's auc: 0.859355
[254]	training's auc: 0.873286	valid_1's auc: 0.859344
[255]	training's auc: 0.873315	valid_1's auc: 0.859356
[256]	training's auc: 0.873354	valid_1's auc: 0.859357
[257]	training's auc: 0.873389	valid_1's auc: 0.859356
[258]	training's auc: 0.873416	valid_1's auc: 0.859384
[259]	training's auc: 0.873447	valid_1's auc: 0.859386
[260]	training's auc: 0.873475	valid_1's auc: 0.85941
[261]	training's auc: 0.873507	valid_1's auc: 0.859423
[262]	training's auc: 0.873545	valid_1's auc: 0.859405
[263]	training's auc: 0.873566	valid_1's auc: 0.859397
[264]	training's auc: 0.873628	valid_1's auc: 0.859398
[265]	training's auc: 0.873665	valid_1's auc: 0.859392
[266]	training's auc: 0.873732	valid_1's auc: 0.859404
[267]	training's auc: 0.873798	valid_1's auc: 0.859391
[268]	training's auc: 0.873904	valid_1's auc: 0.859447
[269]	training's auc: 0.873952	valid_1's auc: 0.859467
[270]	training's auc: 0.873989	valid_1's auc: 0.859479
[271]	training's auc: 0.874035	valid_1's auc: 0.859487
[272]	training's auc: 0.874091	valid_1's auc: 0.859509
[273]	training's auc: 0.874133	valid_1's auc: 0.859535
[274]	training's auc: 0.87414	valid_1's auc: 0.859527
[275]	training's auc: 0.874173	valid_1's auc: 0.859531
[276]	training's auc: 0.874185	valid_1's auc: 0.859523
[277]	training's auc: 0.874218	valid_1's auc: 0.85953
[278]	training's auc: 0.874247	valid_1's auc: 0.859534
[279]	training's auc: 0.874277	valid_1's auc: 0.859534
[280]	training's auc: 0.874306	valid_1's auc: 0.859533
[281]	training's auc: 0.874336	valid_1's auc: 0.859519
[282]	training's auc: 0.87436	valid_1's auc: 0.859516
[283]	training's auc: 0.874386	valid_1's auc: 0.859538
[284]	training's auc: 0.87442	valid_1's auc: 0.859525
[285]	training's auc: 0.874498	valid_1's auc: 0.85953
[286]	training's auc: 0.874539	valid_1's auc: 0.859557
[287]	training's auc: 0.87455	valid_1's auc: 0.859561
[288]	training's auc: 0.874588	valid_1's auc: 0.859574
[289]	training's auc: 0.874644	valid_1's auc: 0.859552
[290]	training's auc: 0.874715	valid_1's auc: 0.859547
[291]	training's auc: 0.874751	valid_1's auc: 0.859546
[292]	training's auc: 0.874787	valid_1's auc: 0.85955
[293]	training's auc: 0.874843	valid_1's auc: 0.859533
[294]	training's auc: 0.874872	valid_1's auc: 0.859557
[295]	training's auc: 0.874943	valid_1's auc: 0.859555
[296]	training's auc: 0.87499	valid_1's auc: 0.859555
[297]	training's auc: 0.875038	valid_1's auc: 0.859571
[298]	training's auc: 0.875101	valid_1's auc: 0.859586
[299]	training's auc: 0.875126	valid_1's auc: 0.859583
[300]	training's auc: 0.875145	valid_1's auc: 0.859602
[301]	training's auc: 0.875173	valid_1's auc: 0.859611
[302]	training's auc: 0.875226	valid_1's auc: 0.859605
[303]	training's auc: 0.875249	valid_1's auc: 0.859624
[304]	training's auc: 0.87527	valid_1's auc: 0.859634
[305]	training's auc: 0.875274	valid_1's auc: 0.859627
[306]	training's auc: 0.875309	valid_1's auc: 0.859649
[307]	training's auc: 0.875318	valid_1's auc: 0.859648
[308]	training's auc: 0.875408	valid_1's auc: 0.85966
[309]	training's auc: 0.875435	valid_1's auc: 0.859669
[310]	training's auc: 0.875499	valid_1's auc: 0.859673
[311]	training's auc: 0.875531	valid_1's auc: 0.859667
[312]	training's auc: 0.875581	valid_1's auc: 0.85969
[313]	training's auc: 0.875651	valid_1's auc: 0.859697
[314]	training's auc: 0.875693	valid_1's auc: 0.859716
[315]	training's auc: 0.875713	valid_1's auc: 0.859721
[316]	training's auc: 0.875722	valid_1's auc: 0.85974
[317]	training's auc: 0.875773	valid_1's auc: 0.859751
[318]	training's auc: 0.87579	valid_1's auc: 0.859731
[319]	training's auc: 0.875798	valid_1's auc: 0.859733
[320]	training's auc: 0.875852	valid_1's auc: 0.859732
[321]	training's auc: 0.875918	valid_1's auc: 0.85976
[322]	training's auc: 0.875963	valid_1's auc: 0.859759
[323]	training's auc: 0.876006	valid_1's auc: 0.859743
[324]	training's auc: 0.876045	valid_1's auc: 0.859751
[325]	training's auc: 0.876105	valid_1's auc: 0.859775
[326]	training's auc: 0.876131	valid_1's auc: 0.859767
[327]	training's auc: 0.876188	valid_1's auc: 0.859774
[328]	training's auc: 0.87626	valid_1's auc: 0.859812
[329]	training's auc: 0.876294	valid_1's auc: 0.859814
[330]	training's auc: 0.876321	valid_1's auc: 0.859806
[331]	training's auc: 0.876344	valid_1's auc: 0.859829
[332]	training's auc: 0.87635	valid_1's auc: 0.859821
[333]	training's auc: 0.876384	valid_1's auc: 0.859813
[334]	training's auc: 0.876427	valid_1's auc: 0.859829
[335]	training's auc: 0.876429	valid_1's auc: 0.859817
[336]	training's auc: 0.876465	valid_1's auc: 0.859825
[337]	training's auc: 0.876526	valid_1's auc: 0.859848
[338]	training's auc: 0.876555	valid_1's auc: 0.859852
[339]	training's auc: 0.876583	valid_1's auc: 0.859854
[340]	training's auc: 0.87662	valid_1's auc: 0.859857
[341]	training's auc: 0.87664	valid_1's auc: 0.859857
[342]	training's auc: 0.876664	valid_1's auc: 0.859859
[343]	training's auc: 0.876693	valid_1's auc: 0.859884
[344]	training's auc: 0.8767	valid_1's auc: 0.859881
[345]	training's auc: 0.876731	valid_1's auc: 0.859883
[346]	training's auc: 0.876764	valid_1's auc: 0.859884
[347]	training's auc: 0.876793	valid_1's auc: 0.859891
[348]	training's auc: 0.876832	valid_1's auc: 0.859901
[349]	training's auc: 0.876863	valid_1's auc: 0.859895
[350]	training's auc: 0.876865	valid_1's auc: 0.859891
[351]	training's auc: 0.876874	valid_1's auc: 0.859893
[352]	training's auc: 0.87693	valid_1's auc: 0.8599
[353]	training's auc: 0.87701	valid_1's auc: 0.859929
[354]	training's auc: 0.877025	valid_1's auc: 0.859945
[355]	training's auc: 0.877072	valid_1's auc: 0.85992
[356]	training's auc: 0.877095	valid_1's auc: 0.859929
[357]	training's auc: 0.877119	valid_1's auc: 0.859938
[358]	training's auc: 0.877155	valid_1's auc: 0.859949
[359]	training's auc: 0.87719	valid_1's auc: 0.859958
[360]	training's auc: 0.877218	valid_1's auc: 0.859972
[361]	training's auc: 0.877252	valid_1's auc: 0.85998
[362]	training's auc: 0.877269	valid_1's auc: 0.859994
[363]	training's auc: 0.877271	valid_1's auc: 0.859998
[364]	training's auc: 0.877316	valid_1's auc: 0.860017
[365]	training's auc: 0.877323	valid_1's auc: 0.860013
[366]	training's auc: 0.877352	valid_1's auc: 0.860018
[367]	training's auc: 0.877398	valid_1's auc: 0.860007
[368]	training's auc: 0.877424	valid_1's auc: 0.859997
[369]	training's auc: 0.87747	valid_1's auc: 0.860026
[370]	training's auc: 0.87748	valid_1's auc: 0.86003
[371]	training's auc: 0.877481	valid_1's auc: 0.860036
[372]	training's auc: 0.877555	valid_1's auc: 0.860066
[373]	training's auc: 0.877587	valid_1's auc: 0.860054
[374]	training's auc: 0.877615	valid_1's auc: 0.860074
[375]	training's auc: 0.87766	valid_1's auc: 0.86009
[376]	training's auc: 0.877684	valid_1's auc: 0.860095
[377]	training's auc: 0.877722	valid_1's auc: 0.860101
[378]	training's auc: 0.877754	valid_1's auc: 0.860088
[379]	training's auc: 0.877777	valid_1's auc: 0.860069
[380]	training's auc: 0.877808	valid_1's auc: 0.860049
[381]	training's auc: 0.877841	valid_1's auc: 0.860037
[382]	training's auc: 0.877874	valid_1's auc: 0.86003
[383]	training's auc: 0.877908	valid_1's auc: 0.860031
[384]	training's auc: 0.877933	valid_1's auc: 0.860034
[385]	training's auc: 0.877947	valid_1's auc: 0.86002
[386]	training's auc: 0.877955	valid_1's auc: 0.860026
[387]	training's auc: 0.87796	valid_1's auc: 0.860019
[388]	training's auc: 0.878006	valid_1's auc: 0.860019
[389]	training's auc: 0.878041	valid_1's auc: 0.860038
[390]	training's auc: 0.878109	valid_1's auc: 0.860029
[391]	training's auc: 0.878128	valid_1's auc: 0.860028
[392]	training's auc: 0.878133	valid_1's auc: 0.860029
[393]	training's auc: 0.878137	valid_1's auc: 0.860024
[394]	training's auc: 0.878172	valid_1's auc: 0.860011
[395]	training's auc: 0.878198	valid_1's auc: 0.860001
[396]	training's auc: 0.878203	valid_1's auc: 0.860003
[397]	training's auc: 0.878217	valid_1's auc: 0.859994
[398]	training's auc: 0.878241	valid_1's auc: 0.859996
[399]	training's auc: 0.878299	valid_1's auc: 0.860018
[400]	training's auc: 0.878331	valid_1's auc: 0.860027
[401]	training's auc: 0.878374	valid_1's auc: 0.860027
[402]	training's auc: 0.878376	valid_1's auc: 0.860028
[403]	training's auc: 0.878391	valid_1's auc: 0.860021
[404]	training's auc: 0.878408	valid_1's auc: 0.860033
[405]	training's auc: 0.878451	valid_1's auc: 0.860054
[406]	training's auc: 0.878486	valid_1's auc: 0.860041
[407]	training's auc: 0.87852	valid_1's auc: 0.860015
[408]	training's auc: 0.87854	valid_1's auc: 0.860024
[409]	training's auc: 0.878567	valid_1's auc: 0.860016
[410]	training's auc: 0.878598	valid_1's auc: 0.86002
[411]	training's auc: 0.878602	valid_1's auc: 0.860017
[412]	training's auc: 0.878628	valid_1's auc: 0.86002
[413]	training's auc: 0.878657	valid_1's auc: 0.860036
[414]	training's auc: 0.878674	valid_1's auc: 0.860046
[415]	training's auc: 0.878687	valid_1's auc: 0.860081
[416]	training's auc: 0.878713	valid_1's auc: 0.860083
[417]	training's auc: 0.878742	valid_1's auc: 0.860097
[418]	training's auc: 0.878771	valid_1's auc: 0.860093
[419]	training's auc: 0.878786	valid_1's auc: 0.860095
[420]	training's auc: 0.878813	valid_1's auc: 0.86009
[421]	training's auc: 0.878828	valid_1's auc: 0.860079
[422]	training's auc: 0.878865	valid_1's auc: 0.860052
[423]	training's auc: 0.878894	valid_1's auc: 0.860043
[424]	training's auc: 0.878908	valid_1's auc: 0.860043
[425]	training's auc: 0.878922	valid_1's auc: 0.860036
[426]	training's auc: 0.878953	valid_1's auc: 0.860048
[427]	training's auc: 0.878959	valid_1's auc: 0.86005
[428]	training's auc: 0.878979	valid_1's auc: 0.860078
[429]	training's auc: 0.879029	valid_1's auc: 0.860075
[430]	training's auc: 0.879035	valid_1's auc: 0.860061
[431]	training's auc: 0.879075	valid_1's auc: 0.860092
[432]	training's auc: 0.87908	valid_1's auc: 0.86009
[433]	training's auc: 0.879109	valid_1's auc: 0.860105
[434]	training's auc: 0.879163	valid_1's auc: 0.860133
[435]	training's auc: 0.879187	valid_1's auc: 0.86014
[436]	training's auc: 0.87922	valid_1's auc: 0.860134
[437]	training's auc: 0.879224	valid_1's auc: 0.860134
[438]	training's auc: 0.879252	valid_1's auc: 0.86014
[439]	training's auc: 0.879265	valid_1's auc: 0.860148
[440]	training's auc: 0.879272	valid_1's auc: 0.860151
[441]	training's auc: 0.8793	valid_1's auc: 0.860163
[442]	training's auc: 0.87933	valid_1's auc: 0.860166
[443]	training's auc: 0.879372	valid_1's auc: 0.86018
[444]	training's auc: 0.879394	valid_1's auc: 0.860185
[445]	training's auc: 0.879397	valid_1's auc: 0.86018
[446]	training's auc: 0.879434	valid_1's auc: 0.860157
[447]	training's auc: 0.879502	valid_1's auc: 0.860141
