[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[93]	training's auc: 0.862669	valid_1's auc: 0.855298
[94]	training's auc: 0.862788	valid_1's auc: 0.85533
[95]	training's auc: 0.862974	valid_1's auc: 0.855415
[96]	training's auc: 0.863124	valid_1's auc: 0.855471
[97]	training's auc: 0.863305	valid_1's auc: 0.855562
[98]	training's auc: 0.863443	valid_1's auc: 0.855624
[99]	training's auc: 0.863563	valid_1's auc: 0.855674
[100]	training's auc: 0.86373	valid_1's auc: 0.855755
[101]	training's auc: 0.863888	valid_1's auc: 0.855809
[102]	training's auc: 0.864075	valid_1's auc: 0.855895
[103]	training's auc: 0.864246	valid_1's auc: 0.855962
[104]	training's auc: 0.864412	valid_1's auc: 0.856053
[105]	training's auc: 0.864531	valid_1's auc: 0.856094
[106]	training's auc: 0.864704	valid_1's auc: 0.856181
[107]	training's auc: 0.864816	valid_1's auc: 0.856237
[108]	training's auc: 0.864925	valid_1's auc: 0.856288
[109]	training's auc: 0.865056	valid_1's auc: 0.856324
[110]	training's auc: 0.865207	valid_1's auc: 0.856378
[111]	training's auc: 0.865364	valid_1's auc: 0.856465
[112]	training's auc: 0.865464	valid_1's auc: 0.856509
[113]	training's auc: 0.86557	valid_1's auc: 0.856545
[114]	training's auc: 0.865645	valid_1's auc: 0.856579
[115]	training's auc: 0.865755	valid_1's auc: 0.856634
[116]	training's auc: 0.865879	valid_1's auc: 0.856674
[117]	training's auc: 0.866037	valid_1's auc: 0.85674
[118]	training's auc: 0.866162	valid_1's auc: 0.856804
[119]	training's auc: 0.86631	valid_1's auc: 0.856851
[120]	training's auc: 0.866417	valid_1's auc: 0.856864
[121]	training's auc: 0.866535	valid_1's auc: 0.856915
[122]	training's auc: 0.86666	valid_1's auc: 0.856922
[123]	training's auc: 0.866748	valid_1's auc: 0.856945
[124]	training's auc: 0.86685	valid_1's auc: 0.856981
[125]	training's auc: 0.866981	valid_1's auc: 0.857005
[126]	training's auc: 0.867128	valid_1's auc: 0.857064
[127]	training's auc: 0.867208	valid_1's auc: 0.857086
[128]	training's auc: 0.867317	valid_1's auc: 0.857121
[129]	training's auc: 0.867458	valid_1's auc: 0.857174
[130]	training's auc: 0.867602	valid_1's auc: 0.857254
[131]	training's auc: 0.867721	valid_1's auc: 0.857294
[132]	training's auc: 0.867848	valid_1's auc: 0.857326
[133]	training's auc: 0.867952	valid_1's auc: 0.857354
[134]	training's auc: 0.868031	valid_1's auc: 0.857406
[135]	training's auc: 0.86814	valid_1's auc: 0.857468
[136]	training's auc: 0.868275	valid_1's auc: 0.857536
[137]	training's auc: 0.86838	valid_1's auc: 0.857562
[138]	training's auc: 0.86847	valid_1's auc: 0.857581
[139]	training's auc: 0.868595	valid_1's auc: 0.857636
[140]	training's auc: 0.86873	valid_1's auc: 0.857702
[141]	training's auc: 0.86882	valid_1's auc: 0.857736
[142]	training's auc: 0.868906	valid_1's auc: 0.857786
[143]	training's auc: 0.868983	valid_1's auc: 0.857819
[144]	training's auc: 0.869033	valid_1's auc: 0.857872
[145]	training's auc: 0.869119	valid_1's auc: 0.857903
[146]	training's auc: 0.869206	valid_1's auc: 0.857932
[147]	training's auc: 0.869327	valid_1's auc: 0.857987
[148]	training's auc: 0.869398	valid_1's auc: 0.857997
[149]	training's auc: 0.869518	valid_1's auc: 0.858029
[150]	training's auc: 0.869596	valid_1's auc: 0.858045
[151]	training's auc: 0.869709	valid_1's auc: 0.858075
[152]	training's auc: 0.869789	valid_1's auc: 0.85809
[153]	training's auc: 0.869885	valid_1's auc: 0.858089
[154]	training's auc: 0.869976	valid_1's auc: 0.858109
[155]	training's auc: 0.870089	valid_1's auc: 0.858147
[156]	training's auc: 0.870169	valid_1's auc: 0.858177
[157]	training's auc: 0.870259	valid_1's auc: 0.858228
[158]	training's auc: 0.870336	valid_1's auc: 0.858277
[159]	training's auc: 0.870417	valid_1's auc: 0.858323
[160]	training's auc: 0.87048	valid_1's auc: 0.858336
[161]	training's auc: 0.870572	valid_1's auc: 0.858332
[162]	training's auc: 0.870668	valid_1's auc: 0.858359
[163]	training's auc: 0.870735	valid_1's auc: 0.85836
[164]	training's auc: 0.870791	valid_1's auc: 0.858365
[165]	training's auc: 0.870842	valid_1's auc: 0.858371
[166]	training's auc: 0.870934	valid_1's auc: 0.858397
[167]	training's auc: 0.870994	valid_1's auc: 0.858406
[168]	training's auc: 0.871104	valid_1's auc: 0.858455
[169]	training's auc: 0.871181	valid_1's auc: 0.858501
[170]	training's auc: 0.871265	valid_1's auc: 0.858528
[171]	training's auc: 0.871338	valid_1's auc: 0.858547
[172]	training's auc: 0.871406	valid_1's auc: 0.858559
[173]	training's auc: 0.871466	valid_1's auc: 0.858562
[174]	training's auc: 0.871515	valid_1's auc: 0.858569
[175]	training's auc: 0.871606	valid_1's auc: 0.858586
[176]	training's auc: 0.871659	valid_1's auc: 0.858591
[177]	training's auc: 0.871755	valid_1's auc: 0.858615
[178]	training's auc: 0.871879	valid_1's auc: 0.858662
[179]	training's auc: 0.871977	valid_1's auc: 0.858678
[180]	training's auc: 0.872059	valid_1's auc: 0.858691
[181]	training's auc: 0.872089	valid_1's auc: 0.85869
[182]	training's auc: 0.872151	valid_1's auc: 0.858712
[183]	training's auc: 0.872245	valid_1's auc: 0.858733
[184]	training's auc: 0.872297	valid_1's auc: 0.858736
[185]	training's auc: 0.872362	valid_1's auc: 0.85875
[186]	training's auc: 0.87242	valid_1's auc: 0.858755
[187]	training's auc: 0.872474	valid_1's auc: 0.85877
[188]	training's auc: 0.872571	valid_1's auc: 0.858805
[189]	training's auc: 0.87268	valid_1's auc: 0.858848
[190]	training's auc: 0.872717	valid_1's auc: 0.858839
[191]	training's auc: 0.872787	valid_1's auc: 0.858865
[192]	training's auc: 0.872853	valid_1's auc: 0.858911
[193]	training's auc: 0.872928	valid_1's auc: 0.858923
[194]	training's auc: 0.872968	valid_1's auc: 0.858913
[195]	training's auc: 0.873066	valid_1's auc: 0.858936
[196]	training's auc: 0.873158	valid_1's auc: 0.858951
[197]	training's auc: 0.873256	valid_1's auc: 0.85897
[198]	training's auc: 0.873341	valid_1's auc: 0.858977
[199]	training's auc: 0.873428	valid_1's auc: 0.859003
[200]	training's auc: 0.873503	valid_1's auc: 0.859029
[201]	training's auc: 0.873542	valid_1's auc: 0.859033
[202]	training's auc: 0.873636	valid_1's auc: 0.859062
[203]	training's auc: 0.873688	valid_1's auc: 0.859068
[204]	training's auc: 0.873751	valid_1's auc: 0.859083
[205]	training's auc: 0.873795	valid_1's auc: 0.859083
[206]	training's auc: 0.873863	valid_1's auc: 0.859111
[207]	training's auc: 0.873919	valid_1's auc: 0.859114
[208]	training's auc: 0.873948	valid_1's auc: 0.85911
[209]	training's auc: 0.874017	valid_1's auc: 0.859123
[210]	training's auc: 0.874052	valid_1's auc: 0.85912
[211]	training's auc: 0.87412	valid_1's auc: 0.859135
[212]	training's auc: 0.874185	valid_1's auc: 0.859143
[213]	training's auc: 0.87425	valid_1's auc: 0.859152
[214]	training's auc: 0.87437	valid_1's auc: 0.859195
[215]	training's auc: 0.874453	valid_1's auc: 0.859211
[216]	training's auc: 0.874503	valid_1's auc: 0.859207
[217]	training's auc: 0.874594	valid_1's auc: 0.859233
[218]	training's auc: 0.874683	valid_1's auc: 0.859261
[219]	training's auc: 0.874759	valid_1's auc: 0.859278
[220]	training's auc: 0.874806	valid_1's auc: 0.859289
[221]	training's auc: 0.87489	valid_1's auc: 0.859314
[222]	training's auc: 0.874946	valid_1's auc: 0.859321
[223]	training's auc: 0.875025	valid_1's auc: 0.859352
[224]	training's auc: 0.875041	valid_1's auc: 0.859345
[225]	training's auc: 0.875108	valid_1's auc: 0.859382
[226]	training's auc: 0.875122	valid_1's auc: 0.859373
[227]	training's auc: 0.875153	valid_1's auc: 0.8594
[228]	training's auc: 0.875208	valid_1's auc: 0.859401
[229]	training's auc: 0.875284	valid_1's auc: 0.859407
[230]	training's auc: 0.875355	valid_1's auc: 0.859447
[231]	training's auc: 0.875443	valid_1's auc: 0.859469
[232]	training's auc: 0.87551	valid_1's auc: 0.859475
[233]	training's auc: 0.875576	valid_1's auc: 0.859491
[234]	training's auc: 0.875653	valid_1's auc: 0.859509
[235]	training's auc: 0.875746	valid_1's auc: 0.859535
[236]	training's auc: 0.875839	valid_1's auc: 0.859566
[237]	training's auc: 0.875895	valid_1's auc: 0.859565
[238]	training's auc: 0.875961	valid_1's auc: 0.859549
[239]	training's auc: 0.876024	valid_1's auc: 0.859587
[240]	training's auc: 0.876099	valid_1's auc: 0.859608
[241]	training's auc: 0.876153	valid_1's auc: 0.85962
[242]	training's auc: 0.876188	valid_1's auc: 0.859616
[243]	training's auc: 0.87623	valid_1's auc: 0.85961
[244]	training's auc: 0.876281	valid_1's auc: 0.859605
[245]	training's auc: 0.876311	valid_1's auc: 0.859598
[246]	training's auc: 0.876371	valid_1's auc: 0.85963
[247]	training's auc: 0.876414	valid_1's auc: 0.859649
[248]	training's auc: 0.876476	valid_1's auc: 0.859676
[249]	training's auc: 0.876499	valid_1's auc: 0.859669
[250]	training's auc: 0.876551	valid_1's auc: 0.859672
[251]	training's auc: 0.876585	valid_1's auc: 0.85967
[252]	training's auc: 0.876646	valid_1's auc: 0.859677
[253]	training's auc: 0.876742	valid_1's auc: 0.859678
[254]	training's auc: 0.876771	valid_1's auc: 0.859669
[255]	training's auc: 0.876839	valid_1's auc: 0.859688
[256]	training's auc: 0.876918	valid_1's auc: 0.859702
[257]	training's auc: 0.876979	valid_1's auc: 0.859709
[258]	training's auc: 0.877032	valid_1's auc: 0.85973
[259]	training's auc: 0.877074	valid_1's auc: 0.859734
[260]	training's auc: 0.877148	valid_1's auc: 0.859727
[261]	training's auc: 0.877198	valid_1's auc: 0.859735
[262]	training's auc: 0.87724	valid_1's auc: 0.859739
[263]	training's auc: 0.877292	valid_1's auc: 0.859763
[264]	training's auc: 0.877335	valid_1's auc: 0.859756
[265]	training's auc: 0.877351	valid_1's auc: 0.859752
[266]	training's auc: 0.877426	valid_1's auc: 0.85977
[267]	training's auc: 0.877474	valid_1's auc: 0.859772
[268]	training's auc: 0.877539	valid_1's auc: 0.859778
[269]	training's auc: 0.877589	valid_1's auc: 0.859791
[270]	training's auc: 0.877662	valid_1's auc: 0.859801
[271]	training's auc: 0.877708	valid_1's auc: 0.859794
[272]	training's auc: 0.877777	valid_1's auc: 0.859814
[273]	training's auc: 0.877784	valid_1's auc: 0.859806
[274]	training's auc: 0.87784	valid_1's auc: 0.859818
[275]	training's auc: 0.877901	valid_1's auc: 0.859817
[276]	training's auc: 0.877938	valid_1's auc: 0.859818
[277]	training's auc: 0.878022	valid_1's auc: 0.859842
[278]	training's auc: 0.878086	valid_1's auc: 0.859847
[279]	training's auc: 0.878155	valid_1's auc: 0.859857
[280]	training's auc: 0.878224	valid_1's auc: 0.859864
[281]	training's auc: 0.878257	valid_1's auc: 0.859861
[282]	training's auc: 0.878301	valid_1's auc: 0.85986
[283]	training's auc: 0.878358	valid_1's auc: 0.859856
[284]	training's auc: 0.878387	valid_1's auc: 0.859851
[285]	training's auc: 0.878424	valid_1's auc: 0.859849
[286]	training's auc: 0.878442	valid_1's auc: 0.85984
[287]	training's auc: 0.878448	valid_1's auc: 0.859834
[288]	training's auc: 0.878497	valid_1's auc: 0.859841
[289]	training's auc: 0.87854	valid_1's auc: 0.859837
[290]	training's auc: 0.878598	valid_1's auc: 0.859834
[291]	training's auc: 0.878675	valid_1's auc: 0.859857
[292]	training's auc: 0.87874	valid_1's auc: 0.859881
[293]	training's auc: 0.878758	valid_1's auc: 0.859871
[294]	training's auc: 0.878788	valid_1's auc: 0.859875
[295]	training's auc: 0.87885	valid_1's auc: 0.859882
[296]	training's auc: 0.878876	valid_1's auc: 0.859873
[297]	training's auc: 0.878934	valid_1's auc: 0.859881
[298]	training's auc: 0.878993	valid_1's auc: 0.859881
[299]	training's auc: 0.879051	valid_1's auc: 0.859879
[300]	training's auc: 0.87908	valid_1's auc: 0.859914
[301]	training's auc: 0.879128	valid_1's auc: 0.859912
[302]	training's auc: 0.879192	valid_1's auc: 0.859931
[303]	training's auc: 0.87925	valid_1's auc: 0.85995
[304]	training's auc: 0.879281	valid_1's auc: 0.859987
[305]	training's auc: 0.87932	valid_1's auc: 0.859982
[306]	training's auc: 0.879361	valid_1's auc: 0.859982
[307]	training's auc: 0.879413	valid_1's auc: 0.859981
[308]	training's auc: 0.879441	valid_1's auc: 0.859979
[309]	training's auc: 0.87947	valid_1's auc: 0.859971
[310]	training's auc: 0.879515	valid_1's auc: 0.859965
[311]	training's auc: 0.87956	valid_1's auc: 0.859958
[312]	training's auc: 0.879586	valid_1's auc: 0.859956
[313]	training's auc: 0.879629	valid_1's auc: 0.859952
[314]	training's auc: 0.879634	valid_1's auc: 0.859948
[315]	training's auc: 0.879688	valid_1's auc: 0.859947
[316]	training's auc: 0.879739	valid_1's auc: 0.859944
[317]	training's auc: 0.87978	valid_1's auc: 0.859945
[318]	training's auc: 0.879839	valid_1's auc: 0.859953
[319]	training's auc: 0.879903	valid_1's auc: 0.859962
[320]	training's auc: 0.879965	valid_1's auc: 0.859987
[321]	training's auc: 0.88	valid_1's auc: 0.859981
[322]	training's auc: 0.880043	valid_1's auc: 0.860008
[323]	training's auc: 0.880077	valid_1's auc: 0.860029
[324]	training's auc: 0.880123	valid_1's auc: 0.860053
[325]	training's auc: 0.880165	valid_1's auc: 0.860064
[326]	training's auc: 0.880199	valid_1's auc: 0.860062
[327]	training's auc: 0.880221	valid_1's auc: 0.86006
[328]	training's auc: 0.880246	valid_1's auc: 0.860072
[329]	training's auc: 0.880289	valid_1's auc: 0.860074
[330]	training's auc: 0.880344	valid_1's auc: 0.860081
[331]	training's auc: 0.880381	valid_1's auc: 0.860086
[332]	training's auc: 0.880387	valid_1's auc: 0.860082
[333]	training's auc: 0.880426	valid_1's auc: 0.860081
[334]	training's auc: 0.880448	valid_1's auc: 0.860077
[335]	training's auc: 0.880509	valid_1's auc: 0.860095
[336]	training's auc: 0.880554	valid_1's auc: 0.860114
[337]	training's auc: 0.880593	valid_1's auc: 0.860118
[338]	training's auc: 0.880646	valid_1's auc: 0.860121
[339]	training's auc: 0.880698	valid_1's auc: 0.860147
[340]	training's auc: 0.880744	valid_1's auc: 0.860156
[341]	training's auc: 0.880753	valid_1's auc: 0.860155
[342]	training's auc: 0.880785	valid_1's auc: 0.860159
[343]	training's auc: 0.880821	valid_1's auc: 0.860164
[344]	training's auc: 0.880865	valid_1's auc: 0.860158
[345]	training's auc: 0.880906	valid_1's auc: 0.860159
[346]	training's auc: 0.880943	valid_1's auc: 0.860152
[347]	training's auc: 0.880959	valid_1's auc: 0.860169
[348]	training's auc: 0.880979	valid_1's auc: 0.860169
[349]	training's auc: 0.881006	valid_1's auc: 0.860161
[350]	training's auc: 0.88105	valid_1's auc: 0.860156
[351]	training's auc: 0.881098	valid_1's auc: 0.860174
[352]	training's auc: 0.881148	valid_1's auc: 0.860177
[353]	training's auc: 0.881204	valid_1's auc: 0.860191
[354]	training's auc: 0.88122	valid_1's auc: 0.860185
[355]	training's auc: 0.881275	valid_1's auc: 0.860191
[356]	training's auc: 0.881326	valid_1's auc: 0.860182
[357]	training's auc: 0.881373	valid_1's auc: 0.860181
[358]	training's auc: 0.881398	valid_1's auc: 0.860176
[359]	training's auc: 0.88144	valid_1's auc: 0.860174
[360]	training's auc: 0.881482	valid_1's auc: 0.860168
[361]	training's auc: 0.881516	valid_1's auc: 0.860167
[362]	training's auc: 0.881575	valid_1's auc: 0.86019
[363]	training's auc: 0.881598	valid_1's auc: 0.860188
[364]	training's auc: 0.881625	valid_1's auc: 0.860185
[365]	training's auc: 0.881634	valid_1's auc: 0.860186
[366]	training's auc: 0.88168	valid_1's auc: 0.860183
[367]	training's auc: 0.881721	valid_1's auc: 0.860182
[368]	training's auc: 0.881762	valid_1's auc: 0.86018
[369]	training's auc: 0.881798	valid_1's auc: 0.860188
[370]	training's auc: 0.881834	valid_1's auc: 0.860185
[371]	training's auc: 0.881873	valid_1's auc: 0.860194
[372]	training's auc: 0.881908	valid_1's auc: 0.860199
[373]	training's auc: 0.881945	valid_1's auc: 0.860203
[374]	training's auc: 0.881979	valid_1's auc: 0.860196
[375]	training's auc: 0.882022	valid_1's auc: 0.860193
[376]	training's auc: 0.882045	valid_1's auc: 0.860185
[377]	training's auc: 0.88208	valid_1's auc: 0.860183
[378]	training's auc: 0.882137	valid_1's auc: 0.860197
[379]	training's auc: 0.882157	valid_1's auc: 0.860189
[380]	training's auc: 0.882195	valid_1's auc: 0.860182
[381]	training's auc: 0.882242	valid_1's auc: 0.8602
[382]	training's auc: 0.882271	valid_1's auc: 0.8602
[383]	training's auc: 0.882332	valid_1's auc: 0.860228
[384]	training's auc: 0.882341	valid_1's auc: 0.860225
[385]	training's auc: 0.882363	valid_1's auc: 0.860238
[386]	training's auc: 0.882411	valid_1's auc: 0.860259
[387]	training's auc: 0.882418	valid_1's auc: 0.860258
[388]	training's auc: 0.882467	valid_1's auc: 0.860271
[389]	training's auc: 0.882494	valid_1's auc: 0.860267
[390]	training's auc: 0.882529	valid_1's auc: 0.860261
[391]	training's auc: 0.882573	valid_1's auc: 0.860257
[392]	training's auc: 0.882597	valid_1's auc: 0.86025
[393]	training's auc: 0.882637	valid_1's auc: 0.860249
[394]	training's auc: 0.882675	valid_1's auc: 0.860253
[395]	training's auc: 0.882714	valid_1's auc: 0.860262
[396]	training's auc: 0.882743	valid_1's auc: 0.860254
[397]	training's auc: 0.882788	valid_1's auc: 0.860256
[398]	training's auc: 0.882839	valid_1's auc: 0.860255
[399]	training's auc: 0.882881	valid_1's auc: 0.86025
[400]	training's auc: 0.882916	valid_1's auc: 0.86026
[401]	training's auc: 0.882958	valid_1's auc: 0.860252
[402]	training's auc: 0.882981	valid_1's auc: 0.860252
[403]	training's auc: 0.883025	valid_1's auc: 0.860258
[404]	training's auc: 0.883076	valid_1's auc: 0.860267
[405]	training's auc: 0.883114	valid_1's auc: 0.860267
[406]	training's auc: 0.883152	valid_1's auc: 0.860264
[407]	training's auc: 0.883171	valid_1's auc: 0.860262
[408]	training's auc: 0.883213	valid_1's auc: 0.860261
[409]	training's auc: 0.883236	valid_1's auc: 0.860248
[410]	training's auc: 0.883275	valid_1's auc: 0.860247
[411]	training's auc: 0.883279	valid_1's auc: 0.860247
[412]	training's auc: 0.883294	valid_1's auc: 0.860244
[413]	training's auc: 0.883312	valid_1's auc: 0.860234
[414]	training's auc: 0.883353	valid_1's auc: 0.860241
[415]	training's auc: 0.883384	valid_1's auc: 0.860239
[416]	training's auc: 0.883417	valid_1's auc: 0.860241
[417]	training's auc: 0.883431	valid_1's auc: 0.860234
[418]	training's auc: 0.883473	valid_1's auc: 0.86022
Early stopping, best iteration is:
[388]	training's auc: 0.882467	valid_1's auc: 0.860271
VALID AUC : 0.8602706947209866 ACC : 0.8053801416815658
