[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[285]	training's auc: 0.886676	valid_1's auc: 0.861884
[286]	training's auc: 0.886752	valid_1's auc: 0.861855
[287]	training's auc: 0.886764	valid_1's auc: 0.861865
[288]	training's auc: 0.886816	valid_1's auc: 0.86187
[289]	training's auc: 0.886883	valid_1's auc: 0.861888
[290]	training's auc: 0.886919	valid_1's auc: 0.861892
[291]	training's auc: 0.886975	valid_1's auc: 0.861902
[292]	training's auc: 0.887097	valid_1's auc: 0.861936
[293]	training's auc: 0.887118	valid_1's auc: 0.861958
[294]	training's auc: 0.88713	valid_1's auc: 0.861967
[295]	training's auc: 0.887188	valid_1's auc: 0.861987
[296]	training's auc: 0.88724	valid_1's auc: 0.861982
[297]	training's auc: 0.887295	valid_1's auc: 0.861967
[298]	training's auc: 0.887305	valid_1's auc: 0.861966
[299]	training's auc: 0.887421	valid_1's auc: 0.861933
[300]	training's auc: 0.88744	valid_1's auc: 0.861961
[301]	training's auc: 0.887485	valid_1's auc: 0.861963
[302]	training's auc: 0.887573	valid_1's auc: 0.861951
[303]	training's auc: 0.887584	valid_1's auc: 0.861949
[304]	training's auc: 0.887609	valid_1's auc: 0.861963
[305]	training's auc: 0.887658	valid_1's auc: 0.861963
[306]	training's auc: 0.887764	valid_1's auc: 0.861941
[307]	training's auc: 0.887774	valid_1's auc: 0.861936
[308]	training's auc: 0.887896	valid_1's auc: 0.861945
[309]	training's auc: 0.887954	valid_1's auc: 0.861952
[310]	training's auc: 0.888023	valid_1's auc: 0.86194
[311]	training's auc: 0.888037	valid_1's auc: 0.861933
[312]	training's auc: 0.888105	valid_1's auc: 0.861932
[313]	training's auc: 0.888185	valid_1's auc: 0.861897
[314]	training's auc: 0.888194	valid_1's auc: 0.861898
[315]	training's auc: 0.888214	valid_1's auc: 0.86189
[316]	training's auc: 0.888229	valid_1's auc: 0.861888
[317]	training's auc: 0.888334	valid_1's auc: 0.861879
[318]	training's auc: 0.888358	valid_1's auc: 0.861869
[319]	training's auc: 0.888454	valid_1's auc: 0.861875
[320]	training's auc: 0.888472	valid_1's auc: 0.861893
[321]	training's auc: 0.888494	valid_1's auc: 0.861916
[322]	training's auc: 0.888535	valid_1's auc: 0.861895
[323]	training's auc: 0.88859	valid_1's auc: 0.861896
[324]	training's auc: 0.888608	valid_1's auc: 0.861907
[325]	training's auc: 0.888695	valid_1's auc: 0.861923
[326]	training's auc: 0.8888	valid_1's auc: 0.861908
[327]	training's auc: 0.888807	valid_1's auc: 0.86191
[328]	training's auc: 0.888868	valid_1's auc: 0.861923
[329]	training's auc: 0.888919	valid_1's auc: 0.861929
[330]	training's auc: 0.888965	valid_1's auc: 0.86193
[331]	training's auc: 0.888998	valid_1's auc: 0.861918
[332]	training's auc: 0.889032	valid_1's auc: 0.861929
[333]	training's auc: 0.889052	valid_1's auc: 0.861933
[334]	training's auc: 0.889117	valid_1's auc: 0.861955
[335]	training's auc: 0.889194	valid_1's auc: 0.861925
[336]	training's auc: 0.889224	valid_1's auc: 0.861913
[337]	training's auc: 0.889234	valid_1's auc: 0.861906
[338]	training's auc: 0.889319	valid_1's auc: 0.861933
[339]	training's auc: 0.889365	valid_1's auc: 0.861975
[340]	training's auc: 0.889407	valid_1's auc: 0.861976
[341]	training's auc: 0.889437	valid_1's auc: 0.861983
[342]	training's auc: 0.889446	valid_1's auc: 0.861983
[343]	training's auc: 0.889477	valid_1's auc: 0.861974
[344]	training's auc: 0.889495	valid_1's auc: 0.861972
[345]	training's auc: 0.88957	valid_1's auc: 0.861993
[346]	training's auc: 0.889612	valid_1's auc: 0.861987
[347]	training's auc: 0.889629	valid_1's auc: 0.86199
[348]	training's auc: 0.889696	valid_1's auc: 0.861971
[349]	training's auc: 0.889779	valid_1's auc: 0.861969
[350]	training's auc: 0.889788	valid_1's auc: 0.861971
[351]	training's auc: 0.889799	valid_1's auc: 0.861968
[352]	training's auc: 0.889838	valid_1's auc: 0.861962
[353]	training's auc: 0.889903	valid_1's auc: 0.861937
[354]	training's auc: 0.889919	valid_1's auc: 0.861947
[355]	training's auc: 0.889932	valid_1's auc: 0.861947
[356]	training's auc: 0.88995	valid_1's auc: 0.861959
[357]	training's auc: 0.890037	valid_1's auc: 0.86193
[358]	training's auc: 0.890098	valid_1's auc: 0.861909
[359]	training's auc: 0.890143	valid_1's auc: 0.861931
[360]	training's auc: 0.890182	valid_1's auc: 0.861937
[361]	training's auc: 0.890238	valid_1's auc: 0.861944
[362]	training's auc: 0.890256	valid_1's auc: 0.861943
[363]	training's auc: 0.890307	valid_1's auc: 0.861929
[364]	training's auc: 0.890342	valid_1's auc: 0.861916
[365]	training's auc: 0.890352	valid_1's auc: 0.861914
[366]	training's auc: 0.890363	valid_1's auc: 0.861925
[367]	training's auc: 0.890427	valid_1's auc: 0.861914
[368]	training's auc: 0.890468	valid_1's auc: 0.861921
[369]	training's auc: 0.890485	valid_1's auc: 0.861923
[370]	training's auc: 0.890501	valid_1's auc: 0.861929
[371]	training's auc: 0.89051	valid_1's auc: 0.861927
[372]	training's auc: 0.890522	valid_1's auc: 0.861928
[373]	training's auc: 0.890551	valid_1's auc: 0.861926
[374]	training's auc: 0.890578	valid_1's auc: 0.861942
[375]	training's auc: 0.890609	valid_1's auc: 0.861936
[376]	training's auc: 0.89064	valid_1's auc: 0.861941
[377]	training's auc: 0.89065	valid_1's auc: 0.861945
[378]	training's auc: 0.890686	valid_1's auc: 0.86194
[379]	training's auc: 0.89071	valid_1's auc: 0.861935
[380]	training's auc: 0.89072	valid_1's auc: 0.861934
[381]	training's auc: 0.890731	valid_1's auc: 0.861941
[382]	training's auc: 0.890752	valid_1's auc: 0.861953
[383]	training's auc: 0.890802	valid_1's auc: 0.861938
[384]	training's auc: 0.890837	valid_1's auc: 0.861925
[385]	training's auc: 0.890845	valid_1's auc: 0.861934
[386]	training's auc: 0.89086	valid_1's auc: 0.861947
[387]	training's auc: 0.890891	valid_1's auc: 0.86195
[388]	training's auc: 0.890913	valid_1's auc: 0.861964
[389]	training's auc: 0.890936	valid_1's auc: 0.861953
[390]	training's auc: 0.890948	valid_1's auc: 0.861966
[391]	training's auc: 0.890959	valid_1's auc: 0.86197
[392]	training's auc: 0.890981	valid_1's auc: 0.861969
[393]	training's auc: 0.890992	valid_1's auc: 0.861971
[394]	training's auc: 0.891002	valid_1's auc: 0.861974
[395]	training's auc: 0.891042	valid_1's auc: 0.861988
[396]	training's auc: 0.891055	valid_1's auc: 0.861977
