[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[93]	training's auc: 0.856341	valid_1's auc: 0.853019
[94]	training's auc: 0.85647	valid_1's auc: 0.853092
[95]	training's auc: 0.856591	valid_1's auc: 0.853149
[96]	training's auc: 0.856727	valid_1's auc: 0.853213
[97]	training's auc: 0.856873	valid_1's auc: 0.853304
[98]	training's auc: 0.857018	valid_1's auc: 0.853383
[99]	training's auc: 0.857144	valid_1's auc: 0.853437
[100]	training's auc: 0.85729	valid_1's auc: 0.853545
[101]	training's auc: 0.857429	valid_1's auc: 0.853613
[102]	training's auc: 0.857555	valid_1's auc: 0.853694
[103]	training's auc: 0.857675	valid_1's auc: 0.853756
[104]	training's auc: 0.857801	valid_1's auc: 0.853831
[105]	training's auc: 0.857917	valid_1's auc: 0.853896
[106]	training's auc: 0.858044	valid_1's auc: 0.853955
[107]	training's auc: 0.858172	valid_1's auc: 0.854021
[108]	training's auc: 0.858295	valid_1's auc: 0.854067
[109]	training's auc: 0.858407	valid_1's auc: 0.854137
[110]	training's auc: 0.858531	valid_1's auc: 0.854208
[111]	training's auc: 0.858645	valid_1's auc: 0.854274
[112]	training's auc: 0.858762	valid_1's auc: 0.854335
[113]	training's auc: 0.858873	valid_1's auc: 0.854401
[114]	training's auc: 0.858984	valid_1's auc: 0.854444
[115]	training's auc: 0.859074	valid_1's auc: 0.854498
[116]	training's auc: 0.859181	valid_1's auc: 0.854548
[117]	training's auc: 0.859276	valid_1's auc: 0.854588
[118]	training's auc: 0.859397	valid_1's auc: 0.854649
[119]	training's auc: 0.859474	valid_1's auc: 0.85469
[120]	training's auc: 0.859601	valid_1's auc: 0.854758
[121]	training's auc: 0.859692	valid_1's auc: 0.854803
[122]	training's auc: 0.859782	valid_1's auc: 0.854834
[123]	training's auc: 0.859874	valid_1's auc: 0.854873
[124]	training's auc: 0.859969	valid_1's auc: 0.854916
[125]	training's auc: 0.860074	valid_1's auc: 0.854952
[126]	training's auc: 0.860174	valid_1's auc: 0.855002
[127]	training's auc: 0.860267	valid_1's auc: 0.855037
[128]	training's auc: 0.860354	valid_1's auc: 0.855062
[129]	training's auc: 0.860463	valid_1's auc: 0.855102
[130]	training's auc: 0.860544	valid_1's auc: 0.855134
[131]	training's auc: 0.860621	valid_1's auc: 0.855147
[132]	training's auc: 0.86072	valid_1's auc: 0.855176
[133]	training's auc: 0.860802	valid_1's auc: 0.855195
[134]	training's auc: 0.860886	valid_1's auc: 0.855218
[135]	training's auc: 0.860963	valid_1's auc: 0.855248
[136]	training's auc: 0.861053	valid_1's auc: 0.855273
[137]	training's auc: 0.861124	valid_1's auc: 0.855287
[138]	training's auc: 0.861207	valid_1's auc: 0.855317
[139]	training's auc: 0.861329	valid_1's auc: 0.855395
[140]	training's auc: 0.861397	valid_1's auc: 0.855417
[141]	training's auc: 0.861487	valid_1's auc: 0.855446
[142]	training's auc: 0.861571	valid_1's auc: 0.85546
[143]	training's auc: 0.861672	valid_1's auc: 0.855511
[144]	training's auc: 0.861751	valid_1's auc: 0.855549
[145]	training's auc: 0.861845	valid_1's auc: 0.8556
[146]	training's auc: 0.861923	valid_1's auc: 0.855646
[147]	training's auc: 0.862008	valid_1's auc: 0.855694
[148]	training's auc: 0.862064	valid_1's auc: 0.855717
[149]	training's auc: 0.86212	valid_1's auc: 0.855724
[150]	training's auc: 0.862195	valid_1's auc: 0.855766
[151]	training's auc: 0.862274	valid_1's auc: 0.8558
[152]	training's auc: 0.862353	valid_1's auc: 0.855815
[153]	training's auc: 0.862449	valid_1's auc: 0.855863
[154]	training's auc: 0.862519	valid_1's auc: 0.855896
[155]	training's auc: 0.86259	valid_1's auc: 0.85591
[156]	training's auc: 0.862681	valid_1's auc: 0.855935
[157]	training's auc: 0.862747	valid_1's auc: 0.855954
[158]	training's auc: 0.862823	valid_1's auc: 0.855965
[159]	training's auc: 0.862886	valid_1's auc: 0.856
[160]	training's auc: 0.862968	valid_1's auc: 0.85602
[161]	training's auc: 0.863021	valid_1's auc: 0.856031
[162]	training's auc: 0.863066	valid_1's auc: 0.856033
[163]	training's auc: 0.86311	valid_1's auc: 0.856038
[164]	training's auc: 0.863149	valid_1's auc: 0.856037
[165]	training's auc: 0.863189	valid_1's auc: 0.856043
[166]	training's auc: 0.863246	valid_1's auc: 0.856057
[167]	training's auc: 0.863325	valid_1's auc: 0.85609
[168]	training's auc: 0.863407	valid_1's auc: 0.856113
[169]	training's auc: 0.863466	valid_1's auc: 0.856144
[170]	training's auc: 0.863543	valid_1's auc: 0.856149
[171]	training's auc: 0.86359	valid_1's auc: 0.856159
[172]	training's auc: 0.863655	valid_1's auc: 0.856162
[173]	training's auc: 0.863696	valid_1's auc: 0.856165
[174]	training's auc: 0.863768	valid_1's auc: 0.856186
[175]	training's auc: 0.863831	valid_1's auc: 0.85619
[176]	training's auc: 0.863893	valid_1's auc: 0.856217
[177]	training's auc: 0.863938	valid_1's auc: 0.856221
[178]	training's auc: 0.864001	valid_1's auc: 0.85626
[179]	training's auc: 0.86404	valid_1's auc: 0.856259
[180]	training's auc: 0.864079	valid_1's auc: 0.85626
[181]	training's auc: 0.864152	valid_1's auc: 0.856276
[182]	training's auc: 0.8642	valid_1's auc: 0.856274
[183]	training's auc: 0.864254	valid_1's auc: 0.85628
[184]	training's auc: 0.864325	valid_1's auc: 0.856298
[185]	training's auc: 0.864393	valid_1's auc: 0.856304
[186]	training's auc: 0.864467	valid_1's auc: 0.856329
[187]	training's auc: 0.864535	valid_1's auc: 0.856358
[188]	training's auc: 0.864582	valid_1's auc: 0.856371
[189]	training's auc: 0.864642	valid_1's auc: 0.856388
[190]	training's auc: 0.864702	valid_1's auc: 0.856403
[191]	training's auc: 0.864761	valid_1's auc: 0.856411
[192]	training's auc: 0.864832	valid_1's auc: 0.856443
[193]	training's auc: 0.864873	valid_1's auc: 0.856451
[194]	training's auc: 0.864906	valid_1's auc: 0.856451
[195]	training's auc: 0.864944	valid_1's auc: 0.856454
[196]	training's auc: 0.864975	valid_1's auc: 0.856459
[197]	training's auc: 0.865021	valid_1's auc: 0.856459
[198]	training's auc: 0.865052	valid_1's auc: 0.856449
[199]	training's auc: 0.865106	valid_1's auc: 0.856463
[200]	training's auc: 0.865136	valid_1's auc: 0.856467
[201]	training's auc: 0.865178	valid_1's auc: 0.856462
