[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[252]	training's auc: 0.881868	valid_1's auc: 0.858321
[253]	training's auc: 0.881892	valid_1's auc: 0.858335
[254]	training's auc: 0.881956	valid_1's auc: 0.858341
[255]	training's auc: 0.882018	valid_1's auc: 0.858324
[256]	training's auc: 0.882033	valid_1's auc: 0.858323
[257]	training's auc: 0.882091	valid_1's auc: 0.858305
[258]	training's auc: 0.882174	valid_1's auc: 0.858291
[259]	training's auc: 0.882222	valid_1's auc: 0.858292
[260]	training's auc: 0.882282	valid_1's auc: 0.858293
[261]	training's auc: 0.882301	valid_1's auc: 0.858296
[262]	training's auc: 0.882312	valid_1's auc: 0.858294
[263]	training's auc: 0.882347	valid_1's auc: 0.858287
[264]	training's auc: 0.882403	valid_1's auc: 0.858313
[265]	training's auc: 0.882438	valid_1's auc: 0.858315
[266]	training's auc: 0.882503	valid_1's auc: 0.858318
[267]	training's auc: 0.882596	valid_1's auc: 0.858327
[268]	training's auc: 0.882644	valid_1's auc: 0.858318
[269]	training's auc: 0.882709	valid_1's auc: 0.858316
[270]	training's auc: 0.88277	valid_1's auc: 0.858311
[271]	training's auc: 0.882814	valid_1's auc: 0.858305
[272]	training's auc: 0.882877	valid_1's auc: 0.858317
[273]	training's auc: 0.882938	valid_1's auc: 0.858303
[274]	training's auc: 0.883035	valid_1's auc: 0.858308
[275]	training's auc: 0.883082	valid_1's auc: 0.858312
[276]	training's auc: 0.883132	valid_1's auc: 0.858314
[277]	training's auc: 0.883202	valid_1's auc: 0.858318
[278]	training's auc: 0.88325	valid_1's auc: 0.858328
[279]	training's auc: 0.88327	valid_1's auc: 0.858323
[280]	training's auc: 0.883333	valid_1's auc: 0.85832
[281]	training's auc: 0.883361	valid_1's auc: 0.858317
[282]	training's auc: 0.883477	valid_1's auc: 0.85835
[283]	training's auc: 0.883513	valid_1's auc: 0.858356
[284]	training's auc: 0.88357	valid_1's auc: 0.858369
[285]	training's auc: 0.883617	valid_1's auc: 0.858384
[286]	training's auc: 0.883698	valid_1's auc: 0.858369
[287]	training's auc: 0.883766	valid_1's auc: 0.858372
[288]	training's auc: 0.883848	valid_1's auc: 0.858376
[289]	training's auc: 0.883891	valid_1's auc: 0.85838
[290]	training's auc: 0.883947	valid_1's auc: 0.858404
[291]	training's auc: 0.883996	valid_1's auc: 0.858411
[292]	training's auc: 0.884075	valid_1's auc: 0.858438
[293]	training's auc: 0.884129	valid_1's auc: 0.858435
[294]	training's auc: 0.884198	valid_1's auc: 0.858457
[295]	training's auc: 0.884254	valid_1's auc: 0.858455
[296]	training's auc: 0.884286	valid_1's auc: 0.858445
[297]	training's auc: 0.884361	valid_1's auc: 0.858449
[298]	training's auc: 0.884376	valid_1's auc: 0.858471
[299]	training's auc: 0.88443	valid_1's auc: 0.858461
[300]	training's auc: 0.884466	valid_1's auc: 0.858489
[301]	training's auc: 0.884491	valid_1's auc: 0.858518
[302]	training's auc: 0.884532	valid_1's auc: 0.858519
[303]	training's auc: 0.884579	valid_1's auc: 0.858528
[304]	training's auc: 0.884608	valid_1's auc: 0.858527
[305]	training's auc: 0.884674	valid_1's auc: 0.858526
[306]	training's auc: 0.884707	valid_1's auc: 0.858536
[307]	training's auc: 0.884761	valid_1's auc: 0.858561
[308]	training's auc: 0.884815	valid_1's auc: 0.858563
[309]	training's auc: 0.884862	valid_1's auc: 0.858566
[310]	training's auc: 0.884897	valid_1's auc: 0.858575
[311]	training's auc: 0.884933	valid_1's auc: 0.858568
[312]	training's auc: 0.884988	valid_1's auc: 0.858556
[313]	training's auc: 0.885023	valid_1's auc: 0.858558
[314]	training's auc: 0.885051	valid_1's auc: 0.85855
[315]	training's auc: 0.885109	valid_1's auc: 0.858552
[316]	training's auc: 0.88514	valid_1's auc: 0.858551
[317]	training's auc: 0.885196	valid_1's auc: 0.858549
[318]	training's auc: 0.885236	valid_1's auc: 0.858591
[319]	training's auc: 0.885243	valid_1's auc: 0.858583
[320]	training's auc: 0.885286	valid_1's auc: 0.858577
[321]	training's auc: 0.88534	valid_1's auc: 0.858573
[322]	training's auc: 0.885407	valid_1's auc: 0.858553
[323]	training's auc: 0.885523	valid_1's auc: 0.858562
[324]	training's auc: 0.885547	valid_1's auc: 0.858598
[325]	training's auc: 0.885574	valid_1's auc: 0.858614
[326]	training's auc: 0.885602	valid_1's auc: 0.858617
[327]	training's auc: 0.885621	valid_1's auc: 0.858625
[328]	training's auc: 0.885626	valid_1's auc: 0.858631
[329]	training's auc: 0.885663	valid_1's auc: 0.858637
[330]	training's auc: 0.885724	valid_1's auc: 0.858635
[331]	training's auc: 0.885742	valid_1's auc: 0.858648
[332]	training's auc: 0.885793	valid_1's auc: 0.858647
[333]	training's auc: 0.885827	valid_1's auc: 0.858652
[334]	training's auc: 0.885833	valid_1's auc: 0.858663
[335]	training's auc: 0.885888	valid_1's auc: 0.858663
[336]	training's auc: 0.885936	valid_1's auc: 0.858654
[337]	training's auc: 0.885962	valid_1's auc: 0.858663
[338]	training's auc: 0.886056	valid_1's auc: 0.858689
