[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[298]	training's auc: 0.88358	valid_1's auc: 0.858331
[299]	training's auc: 0.883657	valid_1's auc: 0.858345
[300]	training's auc: 0.883725	valid_1's auc: 0.858354
[301]	training's auc: 0.883814	valid_1's auc: 0.858368
[302]	training's auc: 0.88384	valid_1's auc: 0.858363
[303]	training's auc: 0.883905	valid_1's auc: 0.858379
[304]	training's auc: 0.883957	valid_1's auc: 0.858376
[305]	training's auc: 0.883986	valid_1's auc: 0.858382
[306]	training's auc: 0.884017	valid_1's auc: 0.858385
[307]	training's auc: 0.88403	valid_1's auc: 0.858387
[308]	training's auc: 0.88405	valid_1's auc: 0.858378
[309]	training's auc: 0.884098	valid_1's auc: 0.858383
[310]	training's auc: 0.884112	valid_1's auc: 0.858382
[311]	training's auc: 0.884154	valid_1's auc: 0.858376
[312]	training's auc: 0.884213	valid_1's auc: 0.858379
[313]	training's auc: 0.884284	valid_1's auc: 0.858386
[314]	training's auc: 0.884349	valid_1's auc: 0.858391
[315]	training's auc: 0.884438	valid_1's auc: 0.858398
[316]	training's auc: 0.884513	valid_1's auc: 0.858431
[317]	training's auc: 0.88454	valid_1's auc: 0.858431
[318]	training's auc: 0.884609	valid_1's auc: 0.858427
[319]	training's auc: 0.884668	valid_1's auc: 0.858455
[320]	training's auc: 0.884729	valid_1's auc: 0.858459
[321]	training's auc: 0.884748	valid_1's auc: 0.858459
[322]	training's auc: 0.884808	valid_1's auc: 0.858456
[323]	training's auc: 0.884859	valid_1's auc: 0.85846
[324]	training's auc: 0.884932	valid_1's auc: 0.858482
[325]	training's auc: 0.884945	valid_1's auc: 0.85848
[326]	training's auc: 0.884998	valid_1's auc: 0.858472
[327]	training's auc: 0.885067	valid_1's auc: 0.858469
[328]	training's auc: 0.885179	valid_1's auc: 0.858524
[329]	training's auc: 0.885199	valid_1's auc: 0.858525
[330]	training's auc: 0.885242	valid_1's auc: 0.858532
[331]	training's auc: 0.885295	valid_1's auc: 0.858525
[332]	training's auc: 0.88536	valid_1's auc: 0.858519
[333]	training's auc: 0.885425	valid_1's auc: 0.858533
[334]	training's auc: 0.885501	valid_1's auc: 0.85855
[335]	training's auc: 0.885545	valid_1's auc: 0.85855
[336]	training's auc: 0.885585	valid_1's auc: 0.858548
[337]	training's auc: 0.885604	valid_1's auc: 0.858548
[338]	training's auc: 0.885616	valid_1's auc: 0.858545
[339]	training's auc: 0.88565	valid_1's auc: 0.85854
[340]	training's auc: 0.885693	valid_1's auc: 0.858536
[341]	training's auc: 0.885762	valid_1's auc: 0.858546
[342]	training's auc: 0.8858	valid_1's auc: 0.858541
[343]	training's auc: 0.88584	valid_1's auc: 0.858544
[344]	training's auc: 0.885882	valid_1's auc: 0.858541
[345]	training's auc: 0.885957	valid_1's auc: 0.858546
[346]	training's auc: 0.886028	valid_1's auc: 0.858566
[347]	training's auc: 0.886104	valid_1's auc: 0.858583
[348]	training's auc: 0.886149	valid_1's auc: 0.858594
[349]	training's auc: 0.886205	valid_1's auc: 0.858606
[350]	training's auc: 0.886292	valid_1's auc: 0.858628
[351]	training's auc: 0.886336	valid_1's auc: 0.858626
[352]	training's auc: 0.886392	valid_1's auc: 0.858646
[353]	training's auc: 0.88641	valid_1's auc: 0.858644
[354]	training's auc: 0.886414	valid_1's auc: 0.858645
[355]	training's auc: 0.886469	valid_1's auc: 0.85864
[356]	training's auc: 0.886506	valid_1's auc: 0.858632
[357]	training's auc: 0.886544	valid_1's auc: 0.858626
[358]	training's auc: 0.886616	valid_1's auc: 0.858629
[359]	training's auc: 0.886671	valid_1's auc: 0.858629
[360]	training's auc: 0.886692	valid_1's auc: 0.858624
[361]	training's auc: 0.886717	valid_1's auc: 0.858627
[362]	training's auc: 0.886767	valid_1's auc: 0.858628
[363]	training's auc: 0.886801	valid_1's auc: 0.858629
[364]	training's auc: 0.886868	valid_1's auc: 0.858646
[365]	training's auc: 0.886905	valid_1's auc: 0.858656
[366]	training's auc: 0.886958	valid_1's auc: 0.85866
[367]	training's auc: 0.886988	valid_1's auc: 0.858656
[368]	training's auc: 0.887013	valid_1's auc: 0.858645
[369]	training's auc: 0.887083	valid_1's auc: 0.858684
[370]	training's auc: 0.887099	valid_1's auc: 0.858694
[371]	training's auc: 0.887104	valid_1's auc: 0.858696
[372]	training's auc: 0.88712	valid_1's auc: 0.858704
[373]	training's auc: 0.887175	valid_1's auc: 0.858701
[374]	training's auc: 0.887191	valid_1's auc: 0.858706
[375]	training's auc: 0.887271	valid_1's auc: 0.858721
[376]	training's auc: 0.887315	valid_1's auc: 0.858725
[377]	training's auc: 0.887413	valid_1's auc: 0.858736
[378]	training's auc: 0.887431	valid_1's auc: 0.858736
[379]	training's auc: 0.887456	valid_1's auc: 0.858734
[380]	training's auc: 0.887532	valid_1's auc: 0.858743
[381]	training's auc: 0.887592	valid_1's auc: 0.858733
[382]	training's auc: 0.887659	valid_1's auc: 0.858714
[383]	training's auc: 0.887732	valid_1's auc: 0.858717
[384]	training's auc: 0.887789	valid_1's auc: 0.858747
[385]	training's auc: 0.887813	valid_1's auc: 0.85874
[386]	training's auc: 0.887874	valid_1's auc: 0.858735
[387]	training's auc: 0.887886	valid_1's auc: 0.858738
[388]	training's auc: 0.887902	valid_1's auc: 0.858734
[389]	training's auc: 0.887922	valid_1's auc: 0.858729
[390]	training's auc: 0.887982	valid_1's auc: 0.858743
[391]	training's auc: 0.888055	valid_1's auc: 0.858785
[392]	training's auc: 0.888108	valid_1's auc: 0.858784
[393]	training's auc: 0.888158	valid_1's auc: 0.85877
[394]	training's auc: 0.888209	valid_1's auc: 0.858767
[395]	training's auc: 0.888271	valid_1's auc: 0.858768
[396]	training's auc: 0.888336	valid_1's auc: 0.858767
[397]	training's auc: 0.888377	valid_1's auc: 0.858754
[398]	training's auc: 0.888435	valid_1's auc: 0.85876
[399]	training's auc: 0.888456	valid_1's auc: 0.858759
[400]	training's auc: 0.888496	valid_1's auc: 0.858767
[401]	training's auc: 0.888512	valid_1's auc: 0.858763
[402]	training's auc: 0.888539	valid_1's auc: 0.858765
[403]	training's auc: 0.888549	valid_1's auc: 0.858766
[404]	training's auc: 0.888586	valid_1's auc: 0.858764
[405]	training's auc: 0.888621	valid_1's auc: 0.858766
[406]	training's auc: 0.888676	valid_1's auc: 0.858767
[407]	training's auc: 0.888706	valid_1's auc: 0.858767
[408]	training's auc: 0.888763	valid_1's auc: 0.858756
[409]	training's auc: 0.888822	valid_1's auc: 0.858761
[410]	training's auc: 0.888843	valid_1's auc: 0.858756
[411]	training's auc: 0.888921	valid_1's auc: 0.85879
[412]	training's auc: 0.888963	valid_1's auc: 0.858793
[413]	training's auc: 0.889011	valid_1's auc: 0.858799
