[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[236]	training's auc: 0.875577	valid_1's auc: 0.860214
[237]	training's auc: 0.875599	valid_1's auc: 0.860229
[238]	training's auc: 0.875655	valid_1's auc: 0.860241
[239]	training's auc: 0.875709	valid_1's auc: 0.86023
[240]	training's auc: 0.875778	valid_1's auc: 0.860241
[241]	training's auc: 0.8758	valid_1's auc: 0.860243
[242]	training's auc: 0.875838	valid_1's auc: 0.86023
[243]	training's auc: 0.875871	valid_1's auc: 0.860208
[244]	training's auc: 0.875903	valid_1's auc: 0.860194
[245]	training's auc: 0.875968	valid_1's auc: 0.86018
[246]	training's auc: 0.876028	valid_1's auc: 0.86021
[247]	training's auc: 0.876116	valid_1's auc: 0.860269
[248]	training's auc: 0.876164	valid_1's auc: 0.860258
[249]	training's auc: 0.876262	valid_1's auc: 0.860287
[250]	training's auc: 0.876301	valid_1's auc: 0.860292
[251]	training's auc: 0.876389	valid_1's auc: 0.860291
[252]	training's auc: 0.876466	valid_1's auc: 0.860267
[253]	training's auc: 0.876515	valid_1's auc: 0.860273
[254]	training's auc: 0.876524	valid_1's auc: 0.860262
[255]	training's auc: 0.876548	valid_1's auc: 0.860281
[256]	training's auc: 0.876637	valid_1's auc: 0.860279
[257]	training's auc: 0.876701	valid_1's auc: 0.860286
[258]	training's auc: 0.876724	valid_1's auc: 0.860309
[259]	training's auc: 0.876777	valid_1's auc: 0.860325
[260]	training's auc: 0.876799	valid_1's auc: 0.86034
[261]	training's auc: 0.876847	valid_1's auc: 0.860352
[262]	training's auc: 0.876893	valid_1's auc: 0.86038
[263]	training's auc: 0.876927	valid_1's auc: 0.860381
[264]	training's auc: 0.877007	valid_1's auc: 0.860402
[265]	training's auc: 0.877025	valid_1's auc: 0.860421
[266]	training's auc: 0.877092	valid_1's auc: 0.860433
[267]	training's auc: 0.877147	valid_1's auc: 0.860433
[268]	training's auc: 0.877197	valid_1's auc: 0.860455
[269]	training's auc: 0.877233	valid_1's auc: 0.860455
[270]	training's auc: 0.877265	valid_1's auc: 0.860468
[271]	training's auc: 0.877302	valid_1's auc: 0.860463
[272]	training's auc: 0.877336	valid_1's auc: 0.860476
[273]	training's auc: 0.877347	valid_1's auc: 0.860483
[274]	training's auc: 0.877366	valid_1's auc: 0.860483
[275]	training's auc: 0.8774	valid_1's auc: 0.860482
[276]	training's auc: 0.877412	valid_1's auc: 0.860484
[277]	training's auc: 0.877479	valid_1's auc: 0.860513
[278]	training's auc: 0.877511	valid_1's auc: 0.860502
[279]	training's auc: 0.877548	valid_1's auc: 0.860491
[280]	training's auc: 0.877557	valid_1's auc: 0.860494
[281]	training's auc: 0.877586	valid_1's auc: 0.860486
[282]	training's auc: 0.877631	valid_1's auc: 0.86048
[283]	training's auc: 0.877673	valid_1's auc: 0.860483
[284]	training's auc: 0.877711	valid_1's auc: 0.860481
[285]	training's auc: 0.877749	valid_1's auc: 0.860465
[286]	training's auc: 0.877819	valid_1's auc: 0.860459
[287]	training's auc: 0.877877	valid_1's auc: 0.860484
[288]	training's auc: 0.877922	valid_1's auc: 0.860485
[289]	training's auc: 0.877976	valid_1's auc: 0.860498
[290]	training's auc: 0.877982	valid_1's auc: 0.860486
[291]	training's auc: 0.87805	valid_1's auc: 0.860491
[292]	training's auc: 0.878128	valid_1's auc: 0.860501
[293]	training's auc: 0.878157	valid_1's auc: 0.860528
[294]	training's auc: 0.878207	valid_1's auc: 0.860544
[295]	training's auc: 0.878241	valid_1's auc: 0.860559
[296]	training's auc: 0.878283	valid_1's auc: 0.860557
[297]	training's auc: 0.87834	valid_1's auc: 0.860584
[298]	training's auc: 0.878397	valid_1's auc: 0.860598
[299]	training's auc: 0.878424	valid_1's auc: 0.860587
[300]	training's auc: 0.87844	valid_1's auc: 0.860626
[301]	training's auc: 0.878468	valid_1's auc: 0.860616
[302]	training's auc: 0.878543	valid_1's auc: 0.860611
[303]	training's auc: 0.878562	valid_1's auc: 0.860637
[304]	training's auc: 0.878588	valid_1's auc: 0.860665
[305]	training's auc: 0.878633	valid_1's auc: 0.860668
[306]	training's auc: 0.878686	valid_1's auc: 0.860673
[307]	training's auc: 0.878721	valid_1's auc: 0.860679
[308]	training's auc: 0.87879	valid_1's auc: 0.860673
[309]	training's auc: 0.87884	valid_1's auc: 0.860656
[310]	training's auc: 0.878886	valid_1's auc: 0.860643
[311]	training's auc: 0.878893	valid_1's auc: 0.860639
[312]	training's auc: 0.878933	valid_1's auc: 0.860632
[313]	training's auc: 0.879009	valid_1's auc: 0.86063
[314]	training's auc: 0.879055	valid_1's auc: 0.860613
[315]	training's auc: 0.879073	valid_1's auc: 0.860631
[316]	training's auc: 0.879096	valid_1's auc: 0.860635
[317]	training's auc: 0.879145	valid_1's auc: 0.860645
[318]	training's auc: 0.879182	valid_1's auc: 0.860629
[319]	training's auc: 0.879231	valid_1's auc: 0.860612
[320]	training's auc: 0.879271	valid_1's auc: 0.860633
[321]	training's auc: 0.879319	valid_1's auc: 0.860621
[322]	training's auc: 0.879369	valid_1's auc: 0.860607
[323]	training's auc: 0.879407	valid_1's auc: 0.860586
[324]	training's auc: 0.879422	valid_1's auc: 0.860606
[325]	training's auc: 0.8795	valid_1's auc: 0.860633
