[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[207]	training's auc: 0.871443	valid_1's auc: 0.856576
[208]	training's auc: 0.871528	valid_1's auc: 0.856584
[209]	training's auc: 0.871599	valid_1's auc: 0.856599
[210]	training's auc: 0.871656	valid_1's auc: 0.856615
[211]	training's auc: 0.87172	valid_1's auc: 0.856613
[212]	training's auc: 0.871799	valid_1's auc: 0.856656
[213]	training's auc: 0.871852	valid_1's auc: 0.856655
[214]	training's auc: 0.871885	valid_1's auc: 0.856652
[215]	training's auc: 0.871917	valid_1's auc: 0.856657
[216]	training's auc: 0.872027	valid_1's auc: 0.856674
[217]	training's auc: 0.872139	valid_1's auc: 0.856713
[218]	training's auc: 0.872219	valid_1's auc: 0.856717
[219]	training's auc: 0.872335	valid_1's auc: 0.856763
[220]	training's auc: 0.87245	valid_1's auc: 0.856797
[221]	training's auc: 0.872463	valid_1's auc: 0.856783
[222]	training's auc: 0.872551	valid_1's auc: 0.8568
[223]	training's auc: 0.872607	valid_1's auc: 0.856812
[224]	training's auc: 0.872623	valid_1's auc: 0.856806
[225]	training's auc: 0.872707	valid_1's auc: 0.856818
[226]	training's auc: 0.872752	valid_1's auc: 0.856823
[227]	training's auc: 0.872863	valid_1's auc: 0.856854
[228]	training's auc: 0.872954	valid_1's auc: 0.856856
[229]	training's auc: 0.872993	valid_1's auc: 0.856848
[230]	training's auc: 0.873067	valid_1's auc: 0.856847
[231]	training's auc: 0.873096	valid_1's auc: 0.856845
[232]	training's auc: 0.873139	valid_1's auc: 0.856849
[233]	training's auc: 0.873203	valid_1's auc: 0.856836
[234]	training's auc: 0.873246	valid_1's auc: 0.85683
[235]	training's auc: 0.873312	valid_1's auc: 0.856839
[236]	training's auc: 0.873362	valid_1's auc: 0.856857
[237]	training's auc: 0.873446	valid_1's auc: 0.856879
[238]	training's auc: 0.87351	valid_1's auc: 0.856879
[239]	training's auc: 0.873613	valid_1's auc: 0.856906
[240]	training's auc: 0.873704	valid_1's auc: 0.856925
[241]	training's auc: 0.873716	valid_1's auc: 0.856917
[242]	training's auc: 0.873744	valid_1's auc: 0.856914
[243]	training's auc: 0.873841	valid_1's auc: 0.856939
[244]	training's auc: 0.873869	valid_1's auc: 0.856935
[245]	training's auc: 0.873961	valid_1's auc: 0.856945
[246]	training's auc: 0.874047	valid_1's auc: 0.85699
[247]	training's auc: 0.87413	valid_1's auc: 0.857035
[248]	training's auc: 0.874189	valid_1's auc: 0.857042
[249]	training's auc: 0.874271	valid_1's auc: 0.857052
[250]	training's auc: 0.874346	valid_1's auc: 0.857035
[251]	training's auc: 0.874375	valid_1's auc: 0.85702
[252]	training's auc: 0.874408	valid_1's auc: 0.857011
[253]	training's auc: 0.874468	valid_1's auc: 0.857015
[254]	training's auc: 0.874516	valid_1's auc: 0.857018
[255]	training's auc: 0.87456	valid_1's auc: 0.857033
[256]	training's auc: 0.874645	valid_1's auc: 0.857053
[257]	training's auc: 0.874678	valid_1's auc: 0.857054
[258]	training's auc: 0.87476	valid_1's auc: 0.857101
[259]	training's auc: 0.874869	valid_1's auc: 0.857158
[260]	training's auc: 0.874898	valid_1's auc: 0.857158
[261]	training's auc: 0.874939	valid_1's auc: 0.85716
[262]	training's auc: 0.874983	valid_1's auc: 0.857167
[263]	training's auc: 0.875006	valid_1's auc: 0.857172
[264]	training's auc: 0.875043	valid_1's auc: 0.857177
[265]	training's auc: 0.875091	valid_1's auc: 0.857194
[266]	training's auc: 0.875158	valid_1's auc: 0.857229
[267]	training's auc: 0.875206	valid_1's auc: 0.857225
[268]	training's auc: 0.875277	valid_1's auc: 0.857243
[269]	training's auc: 0.875353	valid_1's auc: 0.857247
[270]	training's auc: 0.875415	valid_1's auc: 0.85725
[271]	training's auc: 0.875453	valid_1's auc: 0.857244
[272]	training's auc: 0.875509	valid_1's auc: 0.857242
[273]	training's auc: 0.875534	valid_1's auc: 0.857244
[274]	training's auc: 0.875616	valid_1's auc: 0.857238
[275]	training's auc: 0.875644	valid_1's auc: 0.857238
[276]	training's auc: 0.875653	valid_1's auc: 0.857242
[277]	training's auc: 0.875703	valid_1's auc: 0.857244
[278]	training's auc: 0.875789	valid_1's auc: 0.857241
[279]	training's auc: 0.875844	valid_1's auc: 0.857239
[280]	training's auc: 0.875933	valid_1's auc: 0.857263
[281]	training's auc: 0.875968	valid_1's auc: 0.857253
[282]	training's auc: 0.876023	valid_1's auc: 0.857255
[283]	training's auc: 0.876054	valid_1's auc: 0.857253
[284]	training's auc: 0.876084	valid_1's auc: 0.857248
[285]	training's auc: 0.876133	valid_1's auc: 0.857248
[286]	training's auc: 0.8762	valid_1's auc: 0.857249
[287]	training's auc: 0.876231	valid_1's auc: 0.857255
[288]	training's auc: 0.876268	valid_1's auc: 0.857261
[289]	training's auc: 0.876277	valid_1's auc: 0.857251
[290]	training's auc: 0.876348	valid_1's auc: 0.857264
[291]	training's auc: 0.876387	valid_1's auc: 0.857265
[292]	training's auc: 0.876417	valid_1's auc: 0.857271
[293]	training's auc: 0.876442	valid_1's auc: 0.857274
[294]	training's auc: 0.876487	valid_1's auc: 0.857265
[295]	training's auc: 0.876584	valid_1's auc: 0.857302
[296]	training's auc: 0.876605	valid_1's auc: 0.857301
[297]	training's auc: 0.876653	valid_1's auc: 0.857298
[298]	training's auc: 0.876675	valid_1's auc: 0.857299
[299]	training's auc: 0.876766	valid_1's auc: 0.857322
[300]	training's auc: 0.876817	valid_1's auc: 0.857395
[301]	training's auc: 0.876844	valid_1's auc: 0.857385
[302]	training's auc: 0.876907	valid_1's auc: 0.857381
[303]	training's auc: 0.876949	valid_1's auc: 0.857378
[304]	training's auc: 0.877	valid_1's auc: 0.8574
[305]	training's auc: 0.877039	valid_1's auc: 0.857388
[306]	training's auc: 0.877073	valid_1's auc: 0.857384
[307]	training's auc: 0.877095	valid_1's auc: 0.857394
[308]	training's auc: 0.87713	valid_1's auc: 0.85739
[309]	training's auc: 0.877216	valid_1's auc: 0.857393
[310]	training's auc: 0.877223	valid_1's auc: 0.857392
[311]	training's auc: 0.877255	valid_1's auc: 0.85739
[312]	training's auc: 0.877316	valid_1's auc: 0.857375
[313]	training's auc: 0.87732	valid_1's auc: 0.857372
[314]	training's auc: 0.877327	valid_1's auc: 0.857381
[315]	training's auc: 0.87743	valid_1's auc: 0.857454
[316]	training's auc: 0.877502	valid_1's auc: 0.857465
[317]	training's auc: 0.877508	valid_1's auc: 0.857465
[318]	training's auc: 0.877569	valid_1's auc: 0.857459
[319]	training's auc: 0.877613	valid_1's auc: 0.857459
[320]	training's auc: 0.877638	valid_1's auc: 0.857471
[321]	training's auc: 0.87767	valid_1's auc: 0.857472
[322]	training's auc: 0.877708	valid_1's auc: 0.857497
[323]	training's auc: 0.877735	valid_1's auc: 0.857495
[324]	training's auc: 0.877787	valid_1's auc: 0.857496
[325]	training's auc: 0.877842	valid_1's auc: 0.857531
[326]	training's auc: 0.877864	valid_1's auc: 0.857526
[327]	training's auc: 0.877903	valid_1's auc: 0.857518
[328]	training's auc: 0.87797	valid_1's auc: 0.85756
[329]	training's auc: 0.878016	valid_1's auc: 0.857546
[330]	training's auc: 0.878093	valid_1's auc: 0.857569
[331]	training's auc: 0.878124	valid_1's auc: 0.857567
[332]	training's auc: 0.87815	valid_1's auc: 0.857563
[333]	training's auc: 0.878176	valid_1's auc: 0.857556
[334]	training's auc: 0.878226	valid_1's auc: 0.857566
[335]	training's auc: 0.878272	valid_1's auc: 0.857565
[336]	training's auc: 0.878295	valid_1's auc: 0.857564
[337]	training's auc: 0.878361	valid_1's auc: 0.857583
[338]	training's auc: 0.878414	valid_1's auc: 0.857606
[339]	training's auc: 0.878482	valid_1's auc: 0.857599
[340]	training's auc: 0.878545	valid_1's auc: 0.8576
[341]	training's auc: 0.87858	valid_1's auc: 0.857591
[342]	training's auc: 0.878611	valid_1's auc: 0.857586
[343]	training's auc: 0.878666	valid_1's auc: 0.857593
[344]	training's auc: 0.878693	valid_1's auc: 0.857583
[345]	training's auc: 0.878753	valid_1's auc: 0.857596
[346]	training's auc: 0.878784	valid_1's auc: 0.857581
[347]	training's auc: 0.878832	valid_1's auc: 0.857636
[348]	training's auc: 0.878872	valid_1's auc: 0.857642
[349]	training's auc: 0.878949	valid_1's auc: 0.857666
[350]	training's auc: 0.879017	valid_1's auc: 0.85767
[351]	training's auc: 0.879033	valid_1's auc: 0.857674
[352]	training's auc: 0.879094	valid_1's auc: 0.857719
[353]	training's auc: 0.879135	valid_1's auc: 0.857722
[354]	training's auc: 0.879142	valid_1's auc: 0.857728
[355]	training's auc: 0.87922	valid_1's auc: 0.857748
[356]	training's auc: 0.879239	valid_1's auc: 0.857756
[357]	training's auc: 0.879277	valid_1's auc: 0.857766
[358]	training's auc: 0.879312	valid_1's auc: 0.857774
[359]	training's auc: 0.879389	valid_1's auc: 0.85779
[360]	training's auc: 0.879462	valid_1's auc: 0.857807
[361]	training's auc: 0.879492	valid_1's auc: 0.857801
[362]	training's auc: 0.879526	valid_1's auc: 0.857801
[363]	training's auc: 0.87953	valid_1's auc: 0.857796
[364]	training's auc: 0.879577	valid_1's auc: 0.8578
[365]	training's auc: 0.879583	valid_1's auc: 0.857798
[366]	training's auc: 0.879674	valid_1's auc: 0.857833
[367]	training's auc: 0.879717	valid_1's auc: 0.857831
[368]	training's auc: 0.879763	valid_1's auc: 0.857831
[369]	training's auc: 0.879801	valid_1's auc: 0.85786
[370]	training's auc: 0.87986	valid_1's auc: 0.857862
[371]	training's auc: 0.879863	valid_1's auc: 0.857859
[372]	training's auc: 0.879935	valid_1's auc: 0.85787
[373]	training's auc: 0.879969	valid_1's auc: 0.857878
[374]	training's auc: 0.880003	valid_1's auc: 0.85788
[375]	training's auc: 0.880038	valid_1's auc: 0.857884
[376]	training's auc: 0.880067	valid_1's auc: 0.857875
[377]	training's auc: 0.880097	valid_1's auc: 0.857876
[378]	training's auc: 0.880146	valid_1's auc: 0.85787
[379]	training's auc: 0.880166	valid_1's auc: 0.857863
[380]	training's auc: 0.880237	valid_1's auc: 0.857856
[381]	training's auc: 0.880242	valid_1's auc: 0.857852
[382]	training's auc: 0.880273	valid_1's auc: 0.857854
[383]	training's auc: 0.880303	valid_1's auc: 0.857856
[384]	training's auc: 0.880308	valid_1's auc: 0.85785
[385]	training's auc: 0.88035	valid_1's auc: 0.857834
[386]	training's auc: 0.880402	valid_1's auc: 0.857848
[387]	training's auc: 0.880407	valid_1's auc: 0.857845
[388]	training's auc: 0.88046	valid_1's auc: 0.857874
[389]	training's auc: 0.880491	valid_1's auc: 0.857869
[390]	training's auc: 0.880561	valid_1's auc: 0.857867
[391]	training's auc: 0.880591	valid_1's auc: 0.857869
[392]	training's auc: 0.880613	valid_1's auc: 0.857868
[393]	training's auc: 0.88065	valid_1's auc: 0.857871
[394]	training's auc: 0.88069	valid_1's auc: 0.857874
[395]	training's auc: 0.880723	valid_1's auc: 0.85788
[396]	training's auc: 0.880727	valid_1's auc: 0.857877
[397]	training's auc: 0.880809	valid_1's auc: 0.857911
[398]	training's auc: 0.880873	valid_1's auc: 0.857904
[399]	training's auc: 0.880893	valid_1's auc: 0.8579
[400]	training's auc: 0.880955	valid_1's auc: 0.857892
[401]	training's auc: 0.880971	valid_1's auc: 0.857899
[402]	training's auc: 0.881	valid_1's auc: 0.857894
[403]	training's auc: 0.881052	valid_1's auc: 0.857903
[404]	training's auc: 0.881089	valid_1's auc: 0.85792
[405]	training's auc: 0.881135	valid_1's auc: 0.857915
[406]	training's auc: 0.88117	valid_1's auc: 0.857918
[407]	training's auc: 0.881199	valid_1's auc: 0.857907
[408]	training's auc: 0.881272	valid_1's auc: 0.85795
[409]	training's auc: 0.881314	valid_1's auc: 0.857974
[410]	training's auc: 0.881352	valid_1's auc: 0.85797
[411]	training's auc: 0.881357	valid_1's auc: 0.857972
[412]	training's auc: 0.881375	valid_1's auc: 0.857971
[413]	training's auc: 0.8814	valid_1's auc: 0.857963
[414]	training's auc: 0.881442	valid_1's auc: 0.857965
[415]	training's auc: 0.881475	valid_1's auc: 0.857961
[416]	training's auc: 0.881494	valid_1's auc: 0.857978
[417]	training's auc: 0.881517	valid_1's auc: 0.857973
[418]	training's auc: 0.881532	valid_1's auc: 0.857968
[419]	training's auc: 0.881577	valid_1's auc: 0.857977
[420]	training's auc: 0.881602	valid_1's auc: 0.857976
[421]	training's auc: 0.881637	valid_1's auc: 0.857988
[422]	training's auc: 0.881663	valid_1's auc: 0.857983
[423]	training's auc: 0.881689	valid_1's auc: 0.857985
[424]	training's auc: 0.881719	valid_1's auc: 0.857969
[425]	training's auc: 0.881745	valid_1's auc: 0.857964
[426]	training's auc: 0.881774	valid_1's auc: 0.857958
[427]	training's auc: 0.881793	valid_1's auc: 0.857956
[428]	training's auc: 0.881834	valid_1's auc: 0.857954
[429]	training's auc: 0.881859	valid_1's auc: 0.857952
[430]	training's auc: 0.881909	valid_1's auc: 0.857969
