[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[190]	training's auc: 0.866791	valid_1's auc: 0.857389
[191]	training's auc: 0.866821	valid_1's auc: 0.857391
[192]	training's auc: 0.866901	valid_1's auc: 0.857438
[193]	training's auc: 0.866977	valid_1's auc: 0.857474
[194]	training's auc: 0.867056	valid_1's auc: 0.857471
[195]	training's auc: 0.867152	valid_1's auc: 0.857505
[196]	training's auc: 0.867246	valid_1's auc: 0.857531
[197]	training's auc: 0.867301	valid_1's auc: 0.857538
[198]	training's auc: 0.867359	valid_1's auc: 0.857549
[199]	training's auc: 0.867444	valid_1's auc: 0.857594
[200]	training's auc: 0.867522	valid_1's auc: 0.857625
[201]	training's auc: 0.867552	valid_1's auc: 0.85762
[202]	training's auc: 0.867643	valid_1's auc: 0.85767
[203]	training's auc: 0.867682	valid_1's auc: 0.857672
[204]	training's auc: 0.867717	valid_1's auc: 0.857678
[205]	training's auc: 0.867817	valid_1's auc: 0.857723
[206]	training's auc: 0.867878	valid_1's auc: 0.857748
[207]	training's auc: 0.867923	valid_1's auc: 0.85776
[208]	training's auc: 0.86802	valid_1's auc: 0.857794
[209]	training's auc: 0.868092	valid_1's auc: 0.857813
[210]	training's auc: 0.868141	valid_1's auc: 0.857817
[211]	training's auc: 0.868174	valid_1's auc: 0.857818
[212]	training's auc: 0.868215	valid_1's auc: 0.857826
[213]	training's auc: 0.868283	valid_1's auc: 0.857856
[214]	training's auc: 0.868377	valid_1's auc: 0.857896
[215]	training's auc: 0.868412	valid_1's auc: 0.857899
[216]	training's auc: 0.868457	valid_1's auc: 0.857896
[217]	training's auc: 0.868517	valid_1's auc: 0.857905
[218]	training's auc: 0.868545	valid_1's auc: 0.857909
[219]	training's auc: 0.868587	valid_1's auc: 0.857927
[220]	training's auc: 0.868676	valid_1's auc: 0.857946
[221]	training's auc: 0.868697	valid_1's auc: 0.857945
[222]	training's auc: 0.868729	valid_1's auc: 0.857942
[223]	training's auc: 0.868784	valid_1's auc: 0.857934
[224]	training's auc: 0.868876	valid_1's auc: 0.857953
[225]	training's auc: 0.868944	valid_1's auc: 0.857997
[226]	training's auc: 0.868979	valid_1's auc: 0.858001
[227]	training's auc: 0.869017	valid_1's auc: 0.858001
[228]	training's auc: 0.869076	valid_1's auc: 0.858015
[229]	training's auc: 0.869112	valid_1's auc: 0.85801
[230]	training's auc: 0.8692	valid_1's auc: 0.858025
[231]	training's auc: 0.869229	valid_1's auc: 0.858025
[232]	training's auc: 0.869271	valid_1's auc: 0.85803
[233]	training's auc: 0.869326	valid_1's auc: 0.85805
[234]	training's auc: 0.869355	valid_1's auc: 0.858043
[235]	training's auc: 0.869395	valid_1's auc: 0.858052
[236]	training's auc: 0.86945	valid_1's auc: 0.858057
[237]	training's auc: 0.869514	valid_1's auc: 0.858068
[238]	training's auc: 0.869553	valid_1's auc: 0.858073
[239]	training's auc: 0.869599	valid_1's auc: 0.858078
[240]	training's auc: 0.869625	valid_1's auc: 0.858084
[241]	training's auc: 0.869644	valid_1's auc: 0.858083
[242]	training's auc: 0.869728	valid_1's auc: 0.8581
[243]	training's auc: 0.869803	valid_1's auc: 0.858129
[244]	training's auc: 0.869828	valid_1's auc: 0.858125
[245]	training's auc: 0.869873	valid_1's auc: 0.858133
[246]	training's auc: 0.869945	valid_1's auc: 0.858167
[247]	training's auc: 0.870001	valid_1's auc: 0.858206
[248]	training's auc: 0.870052	valid_1's auc: 0.858218
[249]	training's auc: 0.870133	valid_1's auc: 0.858242
[250]	training's auc: 0.870194	valid_1's auc: 0.858245
[251]	training's auc: 0.870222	valid_1's auc: 0.858243
[252]	training's auc: 0.87028	valid_1's auc: 0.858255
[253]	training's auc: 0.870303	valid_1's auc: 0.858253
[254]	training's auc: 0.87038	valid_1's auc: 0.85827
[255]	training's auc: 0.870447	valid_1's auc: 0.858292
[256]	training's auc: 0.870531	valid_1's auc: 0.858327
[257]	training's auc: 0.870591	valid_1's auc: 0.858346
[258]	training's auc: 0.870636	valid_1's auc: 0.858363
[259]	training's auc: 0.870667	valid_1's auc: 0.858367
[260]	training's auc: 0.870764	valid_1's auc: 0.858395
[261]	training's auc: 0.87081	valid_1's auc: 0.858405
[262]	training's auc: 0.87084	valid_1's auc: 0.858413
[263]	training's auc: 0.870884	valid_1's auc: 0.858403
[264]	training's auc: 0.870899	valid_1's auc: 0.858401
[265]	training's auc: 0.87097	valid_1's auc: 0.858426
[266]	training's auc: 0.871086	valid_1's auc: 0.858512
[267]	training's auc: 0.871151	valid_1's auc: 0.858527
[268]	training's auc: 0.871188	valid_1's auc: 0.858526
[269]	training's auc: 0.871213	valid_1's auc: 0.858528
[270]	training's auc: 0.871247	valid_1's auc: 0.858526
[271]	training's auc: 0.871285	valid_1's auc: 0.858521
[272]	training's auc: 0.871349	valid_1's auc: 0.858537
[273]	training's auc: 0.871375	valid_1's auc: 0.85853
[274]	training's auc: 0.871429	valid_1's auc: 0.858537
[275]	training's auc: 0.87148	valid_1's auc: 0.858544
[276]	training's auc: 0.871543	valid_1's auc: 0.858583
[277]	training's auc: 0.87162	valid_1's auc: 0.858621
[278]	training's auc: 0.871656	valid_1's auc: 0.858623
[279]	training's auc: 0.871697	valid_1's auc: 0.858627
[280]	training's auc: 0.871718	valid_1's auc: 0.858632
[281]	training's auc: 0.871745	valid_1's auc: 0.858627
[282]	training's auc: 0.871819	valid_1's auc: 0.858658
[283]	training's auc: 0.871843	valid_1's auc: 0.85866
[284]	training's auc: 0.871882	valid_1's auc: 0.858664
[285]	training's auc: 0.871956	valid_1's auc: 0.858677
[286]	training's auc: 0.872018	valid_1's auc: 0.858698
[287]	training's auc: 0.872054	valid_1's auc: 0.85869
[288]	training's auc: 0.872118	valid_1's auc: 0.858736
[289]	training's auc: 0.87218	valid_1's auc: 0.858757
[290]	training's auc: 0.872226	valid_1's auc: 0.858758
[291]	training's auc: 0.872253	valid_1's auc: 0.858756
[292]	training's auc: 0.872336	valid_1's auc: 0.858788
[293]	training's auc: 0.872357	valid_1's auc: 0.858783
[294]	training's auc: 0.872418	valid_1's auc: 0.858801
[295]	training's auc: 0.87248	valid_1's auc: 0.858823
[296]	training's auc: 0.8725	valid_1's auc: 0.858822
[297]	training's auc: 0.872562	valid_1's auc: 0.858843
[298]	training's auc: 0.872646	valid_1's auc: 0.858858
[299]	training's auc: 0.872729	valid_1's auc: 0.858916
[300]	training's auc: 0.872744	valid_1's auc: 0.858947
[301]	training's auc: 0.872766	valid_1's auc: 0.858942
[302]	training's auc: 0.872805	valid_1's auc: 0.858959
[303]	training's auc: 0.872875	valid_1's auc: 0.858966
[304]	training's auc: 0.872913	valid_1's auc: 0.858975
[305]	training's auc: 0.872994	valid_1's auc: 0.859011
[306]	training's auc: 0.873051	valid_1's auc: 0.859024
[307]	training's auc: 0.873064	valid_1's auc: 0.859012
[308]	training's auc: 0.873085	valid_1's auc: 0.859015
[309]	training's auc: 0.873158	valid_1's auc: 0.85902
[310]	training's auc: 0.873237	valid_1's auc: 0.859041
[311]	training's auc: 0.873259	valid_1's auc: 0.85904
[312]	training's auc: 0.873314	valid_1's auc: 0.859051
[313]	training's auc: 0.873364	valid_1's auc: 0.859051
[314]	training's auc: 0.873376	valid_1's auc: 0.859047
[315]	training's auc: 0.873424	valid_1's auc: 0.859078
[316]	training's auc: 0.873501	valid_1's auc: 0.859087
[317]	training's auc: 0.873532	valid_1's auc: 0.859093
[318]	training's auc: 0.873587	valid_1's auc: 0.859108
[319]	training's auc: 0.873648	valid_1's auc: 0.859117
[320]	training's auc: 0.8737	valid_1's auc: 0.859132
[321]	training's auc: 0.873724	valid_1's auc: 0.85913
[322]	training's auc: 0.873776	valid_1's auc: 0.859158
[323]	training's auc: 0.873801	valid_1's auc: 0.859158
[324]	training's auc: 0.873848	valid_1's auc: 0.859178
[325]	training's auc: 0.873925	valid_1's auc: 0.859232
[326]	training's auc: 0.87396	valid_1's auc: 0.859237
[327]	training's auc: 0.873989	valid_1's auc: 0.859244
[328]	training's auc: 0.874026	valid_1's auc: 0.859256
[329]	training's auc: 0.874061	valid_1's auc: 0.859257
[330]	training's auc: 0.874102	valid_1's auc: 0.85927
[331]	training's auc: 0.874132	valid_1's auc: 0.859272
[332]	training's auc: 0.874179	valid_1's auc: 0.859274
[333]	training's auc: 0.874231	valid_1's auc: 0.859293
[334]	training's auc: 0.874255	valid_1's auc: 0.859292
[335]	training's auc: 0.874305	valid_1's auc: 0.85933
[336]	training's auc: 0.874349	valid_1's auc: 0.859332
[337]	training's auc: 0.874383	valid_1's auc: 0.859338
[338]	training's auc: 0.874427	valid_1's auc: 0.859342
[339]	training's auc: 0.874456	valid_1's auc: 0.859349
[340]	training's auc: 0.874497	valid_1's auc: 0.85936
[341]	training's auc: 0.874543	valid_1's auc: 0.859353
[342]	training's auc: 0.874567	valid_1's auc: 0.859352
[343]	training's auc: 0.874595	valid_1's auc: 0.859358
[344]	training's auc: 0.874615	valid_1's auc: 0.859356
[345]	training's auc: 0.874666	valid_1's auc: 0.859384
[346]	training's auc: 0.87472	valid_1's auc: 0.859389
[347]	training's auc: 0.874754	valid_1's auc: 0.859424
[348]	training's auc: 0.874793	valid_1's auc: 0.859421
[349]	training's auc: 0.874883	valid_1's auc: 0.859449
[350]	training's auc: 0.874941	valid_1's auc: 0.859451
[351]	training's auc: 0.874986	valid_1's auc: 0.859452
[352]	training's auc: 0.87503	valid_1's auc: 0.859475
[353]	training's auc: 0.875088	valid_1's auc: 0.859478
[354]	training's auc: 0.875098	valid_1's auc: 0.859472
[355]	training's auc: 0.87514	valid_1's auc: 0.859496
[356]	training's auc: 0.875168	valid_1's auc: 0.859498
[357]	training's auc: 0.875218	valid_1's auc: 0.859527
[358]	training's auc: 0.875238	valid_1's auc: 0.859526
[359]	training's auc: 0.875278	valid_1's auc: 0.85954
[360]	training's auc: 0.875329	valid_1's auc: 0.85955
[361]	training's auc: 0.875354	valid_1's auc: 0.859549
[362]	training's auc: 0.87539	valid_1's auc: 0.859554
[363]	training's auc: 0.875399	valid_1's auc: 0.859549
[364]	training's auc: 0.875429	valid_1's auc: 0.859555
[365]	training's auc: 0.875438	valid_1's auc: 0.859551
[366]	training's auc: 0.875485	valid_1's auc: 0.859547
[367]	training's auc: 0.875522	valid_1's auc: 0.859556
[368]	training's auc: 0.87558	valid_1's auc: 0.859563
[369]	training's auc: 0.875609	valid_1's auc: 0.859574
[370]	training's auc: 0.875671	valid_1's auc: 0.859595
[371]	training's auc: 0.87572	valid_1's auc: 0.859592
[372]	training's auc: 0.875769	valid_1's auc: 0.859594
[373]	training's auc: 0.875811	valid_1's auc: 0.859625
[374]	training's auc: 0.87583	valid_1's auc: 0.85962
[375]	training's auc: 0.875865	valid_1's auc: 0.859626
[376]	training's auc: 0.875888	valid_1's auc: 0.859626
[377]	training's auc: 0.875936	valid_1's auc: 0.859637
[378]	training's auc: 0.875999	valid_1's auc: 0.859645
[379]	training's auc: 0.876048	valid_1's auc: 0.859645
[380]	training's auc: 0.8761	valid_1's auc: 0.859663
[381]	training's auc: 0.876127	valid_1's auc: 0.859665
[382]	training's auc: 0.876186	valid_1's auc: 0.859696
[383]	training's auc: 0.876235	valid_1's auc: 0.859739
[384]	training's auc: 0.876244	valid_1's auc: 0.859729
[385]	training's auc: 0.876285	valid_1's auc: 0.859739
[386]	training's auc: 0.876328	valid_1's auc: 0.859759
[387]	training's auc: 0.876336	valid_1's auc: 0.859757
[388]	training's auc: 0.876366	valid_1's auc: 0.85976
[389]	training's auc: 0.876399	valid_1's auc: 0.859763
[390]	training's auc: 0.876449	valid_1's auc: 0.859752
[391]	training's auc: 0.876477	valid_1's auc: 0.859753
[392]	training's auc: 0.876498	valid_1's auc: 0.859752
[393]	training's auc: 0.876526	valid_1's auc: 0.859753
[394]	training's auc: 0.876548	valid_1's auc: 0.859748
[395]	training's auc: 0.87659	valid_1's auc: 0.859758
[396]	training's auc: 0.876639	valid_1's auc: 0.859754
[397]	training's auc: 0.876668	valid_1's auc: 0.859754
[398]	training's auc: 0.876728	valid_1's auc: 0.859759
[399]	training's auc: 0.876743	valid_1's auc: 0.859757
[400]	training's auc: 0.876766	valid_1's auc: 0.85975
[401]	training's auc: 0.876799	valid_1's auc: 0.859746
[402]	training's auc: 0.87682	valid_1's auc: 0.859747
[403]	training's auc: 0.876866	valid_1's auc: 0.859751
[404]	training's auc: 0.876899	valid_1's auc: 0.859764
[405]	training's auc: 0.876931	valid_1's auc: 0.859767
[406]	training's auc: 0.876966	valid_1's auc: 0.859771
[407]	training's auc: 0.876982	valid_1's auc: 0.859769
[408]	training's auc: 0.877021	valid_1's auc: 0.859786
[409]	training's auc: 0.877072	valid_1's auc: 0.859784
[410]	training's auc: 0.877111	valid_1's auc: 0.859798
[411]	training's auc: 0.877119	valid_1's auc: 0.859792
[412]	training's auc: 0.877148	valid_1's auc: 0.859789
[413]	training's auc: 0.877174	valid_1's auc: 0.859783
[414]	training's auc: 0.877211	valid_1's auc: 0.859785
[415]	training's auc: 0.877276	valid_1's auc: 0.85981
[416]	training's auc: 0.877305	valid_1's auc: 0.859815
[417]	training's auc: 0.877324	valid_1's auc: 0.859809
[418]	training's auc: 0.877374	valid_1's auc: 0.859809
[419]	training's auc: 0.877402	valid_1's auc: 0.859827
[420]	training's auc: 0.877453	valid_1's auc: 0.859834
[421]	training's auc: 0.877494	valid_1's auc: 0.859827
[422]	training's auc: 0.87752	valid_1's auc: 0.859828
[423]	training's auc: 0.87754	valid_1's auc: 0.859831
[424]	training's auc: 0.877571	valid_1's auc: 0.859828
[425]	training's auc: 0.877591	valid_1's auc: 0.859829
[426]	training's auc: 0.877618	valid_1's auc: 0.859832
[427]	training's auc: 0.877685	valid_1's auc: 0.859834
[428]	training's auc: 0.877721	valid_1's auc: 0.859859
[429]	training's auc: 0.877783	valid_1's auc: 0.859869
[430]	training's auc: 0.877831	valid_1's auc: 0.859877
