[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[206]	training's auc: 0.873431	valid_1's auc: 0.857243
[207]	training's auc: 0.873436	valid_1's auc: 0.857233
[208]	training's auc: 0.87347	valid_1's auc: 0.857268
[209]	training's auc: 0.873503	valid_1's auc: 0.857268
[210]	training's auc: 0.873577	valid_1's auc: 0.857278
[211]	training's auc: 0.873629	valid_1's auc: 0.857273
[212]	training's auc: 0.873731	valid_1's auc: 0.857308
[213]	training's auc: 0.873768	valid_1's auc: 0.857337
[214]	training's auc: 0.873811	valid_1's auc: 0.857337
[215]	training's auc: 0.873845	valid_1's auc: 0.857337
[216]	training's auc: 0.87389	valid_1's auc: 0.857331
[217]	training's auc: 0.873945	valid_1's auc: 0.85732
[218]	training's auc: 0.873948	valid_1's auc: 0.857306
[219]	training's auc: 0.873989	valid_1's auc: 0.857331
[220]	training's auc: 0.874042	valid_1's auc: 0.857323
[221]	training's auc: 0.874052	valid_1's auc: 0.857317
[222]	training's auc: 0.874063	valid_1's auc: 0.857303
[223]	training's auc: 0.874106	valid_1's auc: 0.857303
[224]	training's auc: 0.874196	valid_1's auc: 0.857297
[225]	training's auc: 0.874253	valid_1's auc: 0.857341
[226]	training's auc: 0.87433	valid_1's auc: 0.857334
[227]	training's auc: 0.874374	valid_1's auc: 0.857384
[228]	training's auc: 0.874429	valid_1's auc: 0.857384
[229]	training's auc: 0.874496	valid_1's auc: 0.857378
[230]	training's auc: 0.874523	valid_1's auc: 0.85741
[231]	training's auc: 0.874557	valid_1's auc: 0.8574
[232]	training's auc: 0.874596	valid_1's auc: 0.857442
[233]	training's auc: 0.874655	valid_1's auc: 0.85747
[234]	training's auc: 0.874697	valid_1's auc: 0.857471
[235]	training's auc: 0.874752	valid_1's auc: 0.857485
[236]	training's auc: 0.87484	valid_1's auc: 0.857457
[237]	training's auc: 0.874871	valid_1's auc: 0.857487
[238]	training's auc: 0.874907	valid_1's auc: 0.857505
[239]	training's auc: 0.874909	valid_1's auc: 0.857496
[240]	training's auc: 0.875018	valid_1's auc: 0.857521
[241]	training's auc: 0.875044	valid_1's auc: 0.857526
[242]	training's auc: 0.875077	valid_1's auc: 0.85752
[243]	training's auc: 0.875104	valid_1's auc: 0.85752
[244]	training's auc: 0.875234	valid_1's auc: 0.857504
[245]	training's auc: 0.875244	valid_1's auc: 0.857501
[246]	training's auc: 0.87529	valid_1's auc: 0.857505
[247]	training's auc: 0.875371	valid_1's auc: 0.857533
[248]	training's auc: 0.875435	valid_1's auc: 0.857527
[249]	training's auc: 0.875474	valid_1's auc: 0.857524
[250]	training's auc: 0.875523	valid_1's auc: 0.857522
[251]	training's auc: 0.875592	valid_1's auc: 0.857527
[252]	training's auc: 0.875648	valid_1's auc: 0.857522
[253]	training's auc: 0.875705	valid_1's auc: 0.857529
[254]	training's auc: 0.875716	valid_1's auc: 0.857526
[255]	training's auc: 0.875736	valid_1's auc: 0.857543
[256]	training's auc: 0.87579	valid_1's auc: 0.857542
[257]	training's auc: 0.875836	valid_1's auc: 0.857536
[258]	training's auc: 0.87587	valid_1's auc: 0.857562
[259]	training's auc: 0.875911	valid_1's auc: 0.857582
[260]	training's auc: 0.875937	valid_1's auc: 0.857597
[261]	training's auc: 0.875985	valid_1's auc: 0.857602
[262]	training's auc: 0.87605	valid_1's auc: 0.857614
[263]	training's auc: 0.876081	valid_1's auc: 0.857606
[264]	training's auc: 0.87613	valid_1's auc: 0.857614
[265]	training's auc: 0.876142	valid_1's auc: 0.85763
[266]	training's auc: 0.876163	valid_1's auc: 0.857626
[267]	training's auc: 0.876175	valid_1's auc: 0.857629
[268]	training's auc: 0.87618	valid_1's auc: 0.857632
[269]	training's auc: 0.876187	valid_1's auc: 0.857631
[270]	training's auc: 0.876236	valid_1's auc: 0.857621
[271]	training's auc: 0.876282	valid_1's auc: 0.857616
[272]	training's auc: 0.876356	valid_1's auc: 0.857618
[273]	training's auc: 0.876383	valid_1's auc: 0.857642
[274]	training's auc: 0.876387	valid_1's auc: 0.857633
[275]	training's auc: 0.876417	valid_1's auc: 0.857642
[276]	training's auc: 0.876425	valid_1's auc: 0.85764
[277]	training's auc: 0.876443	valid_1's auc: 0.857644
[278]	training's auc: 0.876446	valid_1's auc: 0.85764
[279]	training's auc: 0.876478	valid_1's auc: 0.85764
[280]	training's auc: 0.876485	valid_1's auc: 0.857635
[281]	training's auc: 0.876536	valid_1's auc: 0.857634
[282]	training's auc: 0.876579	valid_1's auc: 0.857622
[283]	training's auc: 0.876619	valid_1's auc: 0.857631
[284]	training's auc: 0.876625	valid_1's auc: 0.857625
[285]	training's auc: 0.876725	valid_1's auc: 0.857649
[286]	training's auc: 0.876804	valid_1's auc: 0.857631
[287]	training's auc: 0.876814	valid_1's auc: 0.857634
[288]	training's auc: 0.876846	valid_1's auc: 0.857661
[289]	training's auc: 0.87685	valid_1's auc: 0.857654
[290]	training's auc: 0.876857	valid_1's auc: 0.857652
[291]	training's auc: 0.876908	valid_1's auc: 0.85765
[292]	training's auc: 0.876915	valid_1's auc: 0.857649
[293]	training's auc: 0.876925	valid_1's auc: 0.857658
[294]	training's auc: 0.876935	valid_1's auc: 0.857658
[295]	training's auc: 0.876955	valid_1's auc: 0.857666
[296]	training's auc: 0.87701	valid_1's auc: 0.857664
[297]	training's auc: 0.87706	valid_1's auc: 0.857687
[298]	training's auc: 0.877065	valid_1's auc: 0.857689
[299]	training's auc: 0.87707	valid_1's auc: 0.857684
[300]	training's auc: 0.877086	valid_1's auc: 0.857694
[301]	training's auc: 0.877118	valid_1's auc: 0.857687
[302]	training's auc: 0.877198	valid_1's auc: 0.857675
[303]	training's auc: 0.877233	valid_1's auc: 0.857699
[304]	training's auc: 0.877256	valid_1's auc: 0.857731
[305]	training's auc: 0.877259	valid_1's auc: 0.857726
[306]	training's auc: 0.87731	valid_1's auc: 0.857732
[307]	training's auc: 0.877316	valid_1's auc: 0.857736
[308]	training's auc: 0.877426	valid_1's auc: 0.857735
[309]	training's auc: 0.877438	valid_1's auc: 0.857733
[310]	training's auc: 0.877522	valid_1's auc: 0.857726
[311]	training's auc: 0.877529	valid_1's auc: 0.857721
[312]	training's auc: 0.87758	valid_1's auc: 0.857719
[313]	training's auc: 0.877642	valid_1's auc: 0.857711
[314]	training's auc: 0.877642	valid_1's auc: 0.857708
[315]	training's auc: 0.87766	valid_1's auc: 0.857713
[316]	training's auc: 0.877668	valid_1's auc: 0.857714
[317]	training's auc: 0.877755	valid_1's auc: 0.85771
[318]	training's auc: 0.877822	valid_1's auc: 0.85769
[319]	training's auc: 0.877836	valid_1's auc: 0.857689
[320]	training's auc: 0.877862	valid_1's auc: 0.857686
[321]	training's auc: 0.877874	valid_1's auc: 0.857689
[322]	training's auc: 0.877923	valid_1's auc: 0.857685
[323]	training's auc: 0.877967	valid_1's auc: 0.857684
[324]	training's auc: 0.877988	valid_1's auc: 0.857702
[325]	training's auc: 0.878077	valid_1's auc: 0.85774
[326]	training's auc: 0.878084	valid_1's auc: 0.857739
[327]	training's auc: 0.878086	valid_1's auc: 0.857735
[328]	training's auc: 0.878109	valid_1's auc: 0.857735
[329]	training's auc: 0.878165	valid_1's auc: 0.857737
[330]	training's auc: 0.878202	valid_1's auc: 0.857729
[331]	training's auc: 0.878257	valid_1's auc: 0.857731
[332]	training's auc: 0.878258	valid_1's auc: 0.857729
[333]	training's auc: 0.878289	valid_1's auc: 0.857743
[334]	training's auc: 0.878326	valid_1's auc: 0.857738
[335]	training's auc: 0.878377	valid_1's auc: 0.85774
[336]	training's auc: 0.878391	valid_1's auc: 0.857742
[337]	training's auc: 0.878393	valid_1's auc: 0.857738
[338]	training's auc: 0.87843	valid_1's auc: 0.857735
[339]	training's auc: 0.878459	valid_1's auc: 0.857729
[340]	training's auc: 0.878515	valid_1's auc: 0.857731
[341]	training's auc: 0.878547	valid_1's auc: 0.857746
[342]	training's auc: 0.87855	valid_1's auc: 0.857748
[343]	training's auc: 0.878573	valid_1's auc: 0.857738
[344]	training's auc: 0.878579	valid_1's auc: 0.857737
[345]	training's auc: 0.878617	valid_1's auc: 0.857731
[346]	training's auc: 0.878655	valid_1's auc: 0.857729
[347]	training's auc: 0.878686	valid_1's auc: 0.857765
[348]	training's auc: 0.878686	valid_1's auc: 0.85776
[349]	training's auc: 0.878729	valid_1's auc: 0.857764
[350]	training's auc: 0.87873	valid_1's auc: 0.857761
[351]	training's auc: 0.878768	valid_1's auc: 0.85777
[352]	training's auc: 0.878791	valid_1's auc: 0.857771
[353]	training's auc: 0.878799	valid_1's auc: 0.857767
[354]	training's auc: 0.878814	valid_1's auc: 0.857774
[355]	training's auc: 0.878824	valid_1's auc: 0.857772
[356]	training's auc: 0.878831	valid_1's auc: 0.857782
[357]	training's auc: 0.878916	valid_1's auc: 0.857774
[358]	training's auc: 0.878933	valid_1's auc: 0.857772
[359]	training's auc: 0.878955	valid_1's auc: 0.857773
[360]	training's auc: 0.878987	valid_1's auc: 0.857783
[361]	training's auc: 0.879017	valid_1's auc: 0.857783
[362]	training's auc: 0.879031	valid_1's auc: 0.857788
[363]	training's auc: 0.879066	valid_1's auc: 0.857788
[364]	training's auc: 0.879087	valid_1's auc: 0.857786
[365]	training's auc: 0.879092	valid_1's auc: 0.857782
[366]	training's auc: 0.879136	valid_1's auc: 0.857788
[367]	training's auc: 0.879188	valid_1's auc: 0.857786
[368]	training's auc: 0.879226	valid_1's auc: 0.857786
[369]	training's auc: 0.879235	valid_1's auc: 0.857788
[370]	training's auc: 0.879243	valid_1's auc: 0.85779
[371]	training's auc: 0.879245	valid_1's auc: 0.857784
[372]	training's auc: 0.879328	valid_1's auc: 0.857795
[373]	training's auc: 0.87935	valid_1's auc: 0.857794
[374]	training's auc: 0.879372	valid_1's auc: 0.857813
[375]	training's auc: 0.879381	valid_1's auc: 0.857813
[376]	training's auc: 0.879398	valid_1's auc: 0.857812
[377]	training's auc: 0.879402	valid_1's auc: 0.857819
[378]	training's auc: 0.87944	valid_1's auc: 0.857813
[379]	training's auc: 0.879445	valid_1's auc: 0.857814
[380]	training's auc: 0.879473	valid_1's auc: 0.857812
[381]	training's auc: 0.879497	valid_1's auc: 0.857813
[382]	training's auc: 0.879535	valid_1's auc: 0.857813
[383]	training's auc: 0.879542	valid_1's auc: 0.857809
[384]	training's auc: 0.879576	valid_1's auc: 0.857808
[385]	training's auc: 0.87958	valid_1's auc: 0.857804
[386]	training's auc: 0.879595	valid_1's auc: 0.857819
[387]	training's auc: 0.879595	valid_1's auc: 0.857814
[388]	training's auc: 0.879617	valid_1's auc: 0.85783
[389]	training's auc: 0.879626	valid_1's auc: 0.85783
[390]	training's auc: 0.879651	valid_1's auc: 0.85783
[391]	training's auc: 0.879693	valid_1's auc: 0.857827
[392]	training's auc: 0.879712	valid_1's auc: 0.857831
[393]	training's auc: 0.879716	valid_1's auc: 0.857835
[394]	training's auc: 0.879745	valid_1's auc: 0.857838
[395]	training's auc: 0.879775	valid_1's auc: 0.857845
[396]	training's auc: 0.87978	valid_1's auc: 0.857845
[397]	training's auc: 0.879799	valid_1's auc: 0.857852
[398]	training's auc: 0.87981	valid_1's auc: 0.857854
[399]	training's auc: 0.879846	valid_1's auc: 0.857851
[400]	training's auc: 0.879852	valid_1's auc: 0.857859
[401]	training's auc: 0.879909	valid_1's auc: 0.857853
[402]	training's auc: 0.879914	valid_1's auc: 0.857853
[403]	training's auc: 0.87994	valid_1's auc: 0.857871
[404]	training's auc: 0.879963	valid_1's auc: 0.857885
[405]	training's auc: 0.879981	valid_1's auc: 0.857895
[406]	training's auc: 0.879998	valid_1's auc: 0.857896
[407]	training's auc: 0.880046	valid_1's auc: 0.85789
[408]	training's auc: 0.880058	valid_1's auc: 0.857891
[409]	training's auc: 0.880072	valid_1's auc: 0.857905
[410]	training's auc: 0.880096	valid_1's auc: 0.857919
[411]	training's auc: 0.880101	valid_1's auc: 0.857924
[412]	training's auc: 0.880141	valid_1's auc: 0.857926
[413]	training's auc: 0.880179	valid_1's auc: 0.857928
