[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[289]	training's auc: 0.866594	valid_1's auc: 0.828277
[290]	training's auc: 0.866632	valid_1's auc: 0.828276
[291]	training's auc: 0.866652	valid_1's auc: 0.828276
[292]	training's auc: 0.866678	valid_1's auc: 0.828256
[293]	training's auc: 0.866706	valid_1's auc: 0.828229
[294]	training's auc: 0.866723	valid_1's auc: 0.828234
[295]	training's auc: 0.866751	valid_1's auc: 0.828241
[296]	training's auc: 0.866771	valid_1's auc: 0.828226
[297]	training's auc: 0.866814	valid_1's auc: 0.8283
[298]	training's auc: 0.866835	valid_1's auc: 0.828298
[299]	training's auc: 0.866883	valid_1's auc: 0.8283
[300]	training's auc: 0.866918	valid_1's auc: 0.828304
[301]	training's auc: 0.866948	valid_1's auc: 0.82828
[302]	training's auc: 0.866976	valid_1's auc: 0.828335
[303]	training's auc: 0.867004	valid_1's auc: 0.828329
[304]	training's auc: 0.86704	valid_1's auc: 0.828376
[305]	training's auc: 0.867059	valid_1's auc: 0.828385
[306]	training's auc: 0.867086	valid_1's auc: 0.828382
[307]	training's auc: 0.867112	valid_1's auc: 0.828393
[308]	training's auc: 0.867132	valid_1's auc: 0.828387
[309]	training's auc: 0.867155	valid_1's auc: 0.828404
[310]	training's auc: 0.867171	valid_1's auc: 0.828393
[311]	training's auc: 0.867223	valid_1's auc: 0.828404
[312]	training's auc: 0.867261	valid_1's auc: 0.828401
[313]	training's auc: 0.867304	valid_1's auc: 0.828396
[314]	training's auc: 0.867341	valid_1's auc: 0.828409
[315]	training's auc: 0.867381	valid_1's auc: 0.828406
[316]	training's auc: 0.867401	valid_1's auc: 0.828414
[317]	training's auc: 0.867427	valid_1's auc: 0.828396
[318]	training's auc: 0.867463	valid_1's auc: 0.828381
[319]	training's auc: 0.867484	valid_1's auc: 0.828384
[320]	training's auc: 0.867501	valid_1's auc: 0.828372
[321]	training's auc: 0.867522	valid_1's auc: 0.82838
[322]	training's auc: 0.86754	valid_1's auc: 0.828392
[323]	training's auc: 0.867558	valid_1's auc: 0.828397
[324]	training's auc: 0.867577	valid_1's auc: 0.828412
[325]	training's auc: 0.867611	valid_1's auc: 0.828427
[326]	training's auc: 0.867661	valid_1's auc: 0.828445
[327]	training's auc: 0.867694	valid_1's auc: 0.828457
[328]	training's auc: 0.867734	valid_1's auc: 0.828515
[329]	training's auc: 0.867768	valid_1's auc: 0.828526
[330]	training's auc: 0.867811	valid_1's auc: 0.828533
[331]	training's auc: 0.867848	valid_1's auc: 0.828538
[332]	training's auc: 0.867881	valid_1's auc: 0.828546
[333]	training's auc: 0.867901	valid_1's auc: 0.828522
[334]	training's auc: 0.867921	valid_1's auc: 0.828513
[335]	training's auc: 0.867942	valid_1's auc: 0.828505
[336]	training's auc: 0.867969	valid_1's auc: 0.828479
[337]	training's auc: 0.868014	valid_1's auc: 0.828455
[338]	training's auc: 0.868064	valid_1's auc: 0.828456
[339]	training's auc: 0.868104	valid_1's auc: 0.828467
[340]	training's auc: 0.868146	valid_1's auc: 0.82847
[341]	training's auc: 0.86819	valid_1's auc: 0.828438
[342]	training's auc: 0.868206	valid_1's auc: 0.828409
[343]	training's auc: 0.868247	valid_1's auc: 0.828415
[344]	training's auc: 0.868273	valid_1's auc: 0.828404
[345]	training's auc: 0.86831	valid_1's auc: 0.828389
[346]	training's auc: 0.86834	valid_1's auc: 0.828366
[347]	training's auc: 0.868357	valid_1's auc: 0.828354
[348]	training's auc: 0.868392	valid_1's auc: 0.828411
[349]	training's auc: 0.868401	valid_1's auc: 0.828397
[350]	training's auc: 0.868421	valid_1's auc: 0.828391
[351]	training's auc: 0.868448	valid_1's auc: 0.828374
[352]	training's auc: 0.86849	valid_1's auc: 0.828383
[353]	training's auc: 0.868512	valid_1's auc: 0.828418
[354]	training's auc: 0.868544	valid_1's auc: 0.828418
[355]	training's auc: 0.868578	valid_1's auc: 0.828381
[356]	training's auc: 0.868585	valid_1's auc: 0.828379
[357]	training's auc: 0.868617	valid_1's auc: 0.828386
[358]	training's auc: 0.868635	valid_1's auc: 0.828365
[359]	training's auc: 0.868685	valid_1's auc: 0.828367
[360]	training's auc: 0.8687	valid_1's auc: 0.828351
[361]	training's auc: 0.868719	valid_1's auc: 0.828311
[362]	training's auc: 0.868739	valid_1's auc: 0.828299
[363]	training's auc: 0.868758	valid_1's auc: 0.828277
[364]	training's auc: 0.868773	valid_1's auc: 0.828235
[365]	training's auc: 0.868787	valid_1's auc: 0.828203
[366]	training's auc: 0.868804	valid_1's auc: 0.828178
[367]	training's auc: 0.868851	valid_1's auc: 0.828178
[368]	training's auc: 0.86887	valid_1's auc: 0.828165
[369]	training's auc: 0.86891	valid_1's auc: 0.828184
[370]	training's auc: 0.868924	valid_1's auc: 0.828159
[371]	training's auc: 0.868944	valid_1's auc: 0.828169
[372]	training's auc: 0.868982	valid_1's auc: 0.828134
[373]	training's auc: 0.869017	valid_1's auc: 0.828138
[374]	training's auc: 0.869041	valid_1's auc: 0.828138
[375]	training's auc: 0.869076	valid_1's auc: 0.828193
[376]	training's auc: 0.869097	valid_1's auc: 0.828189
[377]	training's auc: 0.869137	valid_1's auc: 0.828249
[378]	training's auc: 0.869155	valid_1's auc: 0.828231
[379]	training's auc: 0.869182	valid_1's auc: 0.828238
