[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'num_leaves' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'learning_rate' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'max_depth' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'min_data_in_leaf' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'feature_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_fraction' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'bagging_freq' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l1' was locked by 'sweep' (ignored update).
[34m[1mwandb[39m[22m: [33mWARNING[39m Config item 'lambda_l2' was locked by 'sweep' (ignored update).
[250]	training's auc: 0.866222	valid_1's auc: 0.855745
[251]	training's auc: 0.866264	valid_1's auc: 0.855749
[252]	training's auc: 0.866314	valid_1's auc: 0.85576
[253]	training's auc: 0.866369	valid_1's auc: 0.855787
[254]	training's auc: 0.866413	valid_1's auc: 0.855796
[255]	training's auc: 0.866455	valid_1's auc: 0.855807
[256]	training's auc: 0.8665	valid_1's auc: 0.855827
[257]	training's auc: 0.866546	valid_1's auc: 0.855852
[258]	training's auc: 0.866588	valid_1's auc: 0.85587
[259]	training's auc: 0.866633	valid_1's auc: 0.855889
[260]	training's auc: 0.866674	valid_1's auc: 0.855899
[261]	training's auc: 0.866717	valid_1's auc: 0.855918
[262]	training's auc: 0.866778	valid_1's auc: 0.855945
[263]	training's auc: 0.866839	valid_1's auc: 0.855982
[264]	training's auc: 0.866877	valid_1's auc: 0.855989
[265]	training's auc: 0.866929	valid_1's auc: 0.856009
[266]	training's auc: 0.86697	valid_1's auc: 0.856024
[267]	training's auc: 0.867007	valid_1's auc: 0.856037
[268]	training's auc: 0.867053	valid_1's auc: 0.856059
[269]	training's auc: 0.867099	valid_1's auc: 0.85608
[270]	training's auc: 0.86716	valid_1's auc: 0.856109
[271]	training's auc: 0.867185	valid_1's auc: 0.856115
[272]	training's auc: 0.867215	valid_1's auc: 0.856124
[273]	training's auc: 0.867252	valid_1's auc: 0.856137
[274]	training's auc: 0.867273	valid_1's auc: 0.856142
[275]	training's auc: 0.86732	valid_1's auc: 0.856164
[276]	training's auc: 0.867355	valid_1's auc: 0.856178
[277]	training's auc: 0.867412	valid_1's auc: 0.8562
[278]	training's auc: 0.867454	valid_1's auc: 0.856216
[279]	training's auc: 0.867503	valid_1's auc: 0.856233
[280]	training's auc: 0.867552	valid_1's auc: 0.856252
[281]	training's auc: 0.867582	valid_1's auc: 0.856256
[282]	training's auc: 0.867612	valid_1's auc: 0.856261
[283]	training's auc: 0.867662	valid_1's auc: 0.856283
[284]	training's auc: 0.867705	valid_1's auc: 0.856294
[285]	training's auc: 0.867747	valid_1's auc: 0.856323
[286]	training's auc: 0.867767	valid_1's auc: 0.856328
[287]	training's auc: 0.867786	valid_1's auc: 0.856332
[288]	training's auc: 0.867827	valid_1's auc: 0.856346
[289]	training's auc: 0.867855	valid_1's auc: 0.856357
[290]	training's auc: 0.867895	valid_1's auc: 0.856376
[291]	training's auc: 0.867921	valid_1's auc: 0.856382
[292]	training's auc: 0.867948	valid_1's auc: 0.856393
[293]	training's auc: 0.867973	valid_1's auc: 0.856397
[294]	training's auc: 0.868009	valid_1's auc: 0.856414
[295]	training's auc: 0.86804	valid_1's auc: 0.85642
[296]	training's auc: 0.868067	valid_1's auc: 0.856429
[297]	training's auc: 0.86813	valid_1's auc: 0.856466
[298]	training's auc: 0.868152	valid_1's auc: 0.856473
[299]	training's auc: 0.868199	valid_1's auc: 0.85649
[300]	training's auc: 0.868245	valid_1's auc: 0.856507
[301]	training's auc: 0.868275	valid_1's auc: 0.856511
[302]	training's auc: 0.868303	valid_1's auc: 0.856518
[303]	training's auc: 0.868322	valid_1's auc: 0.856519
[304]	training's auc: 0.868351	valid_1's auc: 0.856528
[305]	training's auc: 0.868378	valid_1's auc: 0.856541
[306]	training's auc: 0.868406	valid_1's auc: 0.856548
[307]	training's auc: 0.868426	valid_1's auc: 0.856556
[308]	training's auc: 0.868456	valid_1's auc: 0.856564
[309]	training's auc: 0.868503	valid_1's auc: 0.856587
[310]	training's auc: 0.868552	valid_1's auc: 0.856604
[311]	training's auc: 0.868578	valid_1's auc: 0.856606
[312]	training's auc: 0.868625	valid_1's auc: 0.856621
[313]	training's auc: 0.868663	valid_1's auc: 0.856626
[314]	training's auc: 0.868693	valid_1's auc: 0.856628
[315]	training's auc: 0.86874	valid_1's auc: 0.856655
[316]	training's auc: 0.868759	valid_1's auc: 0.856656
[317]	training's auc: 0.868782	valid_1's auc: 0.856659
[318]	training's auc: 0.868802	valid_1's auc: 0.85666
[319]	training's auc: 0.86884	valid_1's auc: 0.856672
[320]	training's auc: 0.868874	valid_1's auc: 0.856681
[321]	training's auc: 0.868897	valid_1's auc: 0.856679
[322]	training's auc: 0.868918	valid_1's auc: 0.856681
[323]	training's auc: 0.868944	valid_1's auc: 0.856681
[324]	training's auc: 0.868979	valid_1's auc: 0.856691
[325]	training's auc: 0.868999	valid_1's auc: 0.856693
[326]	training's auc: 0.869029	valid_1's auc: 0.856696
[327]	training's auc: 0.869051	valid_1's auc: 0.856701
[328]	training's auc: 0.869092	valid_1's auc: 0.856724
[329]	training's auc: 0.869129	valid_1's auc: 0.856736
[330]	training's auc: 0.869164	valid_1's auc: 0.856738
[331]	training's auc: 0.869205	valid_1's auc: 0.856749
[332]	training's auc: 0.86923	valid_1's auc: 0.856748
[333]	training's auc: 0.869256	valid_1's auc: 0.856753
[334]	training's auc: 0.86928	valid_1's auc: 0.856756
[335]	training's auc: 0.869309	valid_1's auc: 0.856762
[336]	training's auc: 0.869331	valid_1's auc: 0.856757
[337]	training's auc: 0.869357	valid_1's auc: 0.856762
[338]	training's auc: 0.869383	valid_1's auc: 0.85677
[339]	training's auc: 0.869403	valid_1's auc: 0.856773
[340]	training's auc: 0.869428	valid_1's auc: 0.856776
[341]	training's auc: 0.869463	valid_1's auc: 0.856782
[342]	training's auc: 0.869496	valid_1's auc: 0.856794
[343]	training's auc: 0.869526	valid_1's auc: 0.856797
[344]	training's auc: 0.86956	valid_1's auc: 0.856798
[345]	training's auc: 0.869587	valid_1's auc: 0.856806
[346]	training's auc: 0.869611	valid_1's auc: 0.856809
[347]	training's auc: 0.86963	valid_1's auc: 0.856812
[348]	training's auc: 0.869652	valid_1's auc: 0.856813
[349]	training's auc: 0.869672	valid_1's auc: 0.856812
[350]	training's auc: 0.869694	valid_1's auc: 0.856811
[351]	training's auc: 0.86972	valid_1's auc: 0.856811
[352]	training's auc: 0.869747	valid_1's auc: 0.856813
[353]	training's auc: 0.86977	valid_1's auc: 0.856813
[354]	training's auc: 0.869778	valid_1's auc: 0.856814
[355]	training's auc: 0.86982	valid_1's auc: 0.856825
[356]	training's auc: 0.86985	valid_1's auc: 0.856826
[357]	training's auc: 0.869886	valid_1's auc: 0.856842
[358]	training's auc: 0.869928	valid_1's auc: 0.856852
[359]	training's auc: 0.869982	valid_1's auc: 0.856875
[360]	training's auc: 0.87005	valid_1's auc: 0.856899
[361]	training's auc: 0.87007	valid_1's auc: 0.856903
[362]	training's auc: 0.870088	valid_1's auc: 0.856907
[363]	training's auc: 0.870105	valid_1's auc: 0.85691
[364]	training's auc: 0.870122	valid_1's auc: 0.856911
[365]	training's auc: 0.870139	valid_1's auc: 0.856912
[366]	training's auc: 0.870157	valid_1's auc: 0.856919
[367]	training's auc: 0.870197	valid_1's auc: 0.856935
[368]	training's auc: 0.870217	valid_1's auc: 0.856939
[369]	training's auc: 0.870251	valid_1's auc: 0.85695
[370]	training's auc: 0.870274	valid_1's auc: 0.856956
[371]	training's auc: 0.870319	valid_1's auc: 0.856975
[372]	training's auc: 0.87034	valid_1's auc: 0.856977
[373]	training's auc: 0.87038	valid_1's auc: 0.85699
[374]	training's auc: 0.870397	valid_1's auc: 0.856992
[375]	training's auc: 0.870445	valid_1's auc: 0.857013
[376]	training's auc: 0.870469	valid_1's auc: 0.857016
[377]	training's auc: 0.870504	valid_1's auc: 0.85703
[378]	training's auc: 0.870525	valid_1's auc: 0.857035
[379]	training's auc: 0.870543	valid_1's auc: 0.857039
[380]	training's auc: 0.870563	valid_1's auc: 0.857042
[381]	training's auc: 0.870599	valid_1's auc: 0.857058
[382]	training's auc: 0.87063	valid_1's auc: 0.857065
[383]	training's auc: 0.87067	valid_1's auc: 0.857074
[384]	training's auc: 0.870685	valid_1's auc: 0.857073
[385]	training's auc: 0.870721	valid_1's auc: 0.857083
[386]	training's auc: 0.87076	valid_1's auc: 0.857099
[387]	training's auc: 0.870774	valid_1's auc: 0.857095
[388]	training's auc: 0.870803	valid_1's auc: 0.857099
[389]	training's auc: 0.870837	valid_1's auc: 0.857103
[390]	training's auc: 0.870854	valid_1's auc: 0.857104
[391]	training's auc: 0.870872	valid_1's auc: 0.85711
[392]	training's auc: 0.870895	valid_1's auc: 0.857117
[393]	training's auc: 0.870914	valid_1's auc: 0.85712
[394]	training's auc: 0.87094	valid_1's auc: 0.857138
[395]	training's auc: 0.870964	valid_1's auc: 0.857153
[396]	training's auc: 0.870985	valid_1's auc: 0.857159
[397]	training's auc: 0.871003	valid_1's auc: 0.857158
[398]	training's auc: 0.871021	valid_1's auc: 0.857161
[399]	training's auc: 0.871041	valid_1's auc: 0.857162
[400]	training's auc: 0.871066	valid_1's auc: 0.857167
[401]	training's auc: 0.871089	valid_1's auc: 0.857168
[402]	training's auc: 0.871114	valid_1's auc: 0.857175
[403]	training's auc: 0.871159	valid_1's auc: 0.857198
[404]	training's auc: 0.8712	valid_1's auc: 0.857213
[405]	training's auc: 0.871223	valid_1's auc: 0.857225
[406]	training's auc: 0.871254	valid_1's auc: 0.857235
[407]	training's auc: 0.871273	valid_1's auc: 0.857239
[408]	training's auc: 0.871287	valid_1's auc: 0.857236
[409]	training's auc: 0.871302	valid_1's auc: 0.857239
[410]	training's auc: 0.871319	valid_1's auc: 0.857238
[411]	training's auc: 0.871342	valid_1's auc: 0.857246
[412]	training's auc: 0.871359	valid_1's auc: 0.857242
[413]	training's auc: 0.871379	valid_1's auc: 0.857244
